,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLATi,0.0,31.592413216366964
2AHBUTI,-999.9999999999999,1000.0
2HMCOXT,0.0,0.0
2HYOXPLACt2r,-7.361952949537e-12,0.0
2MBCOATA,8.66857612770687,8.668576127706897
2MEBCOADH,-8.668576127721117,-8.668576127706869
2OBUTt2r,-978.5208916783384,1000.0
2S6HCC,-999.6848909891594,0.3151090108411381
34HPPOR,0.0,0.0
3CARLPDH,0.0,0.0
3HACPR1,5.124042018377846e-14,5.124042018377847e-14
3HACPR2,0.0,5.124042018377845e-14
3HAD100,0.0,2.3054158830402995e-12
3HAD10M12,8.668576127706869,8.668576127706894
3HAD11M12,8.668576127706869,8.668576127706885
3HAD120,0.0,1.914234177158831e-12
3HAD12M14,8.668576127706869,8.66857612770689
3HAD13M14,8.668576127706869,8.66857612770689
3HAD140,0.0,1.6462413923565972e-12
3HAD14M16,8.668576127706869,8.668576127706888
3HAD15M16,8.668576127706869,8.668576127706881
3HAD160,0.0,1.1724684335097846e-12
3HAD180,0.0,1.5064414816379292e-12
3HAD40,0.0,2.3955259431087447e-12
3HAD4M6,8.668576127706869,8.668576127706894
3HAD5M6,8.668576127706869,8.668576127706883
3HAD60,0.0,8.996900632646513e-13
3HAD6M8,8.668576127706869,8.668576127706894
3HAD7M8,8.668576127706869,8.668576127706885
3HAD80,0.0,1.0976936609645178e-12
3HAD8M10,8.668576127706869,8.668576127706885
3HAD9M10,8.668576127706869,8.668576127706881
3HBCOAHL,0.0,3.841927813375811e-12
3HBCOAOX,-1000.0,1000.0
3HPCOAHL,0.0,0.0
3MEBCOADH,-8.668576127723096,-8.66857612770687
3MOBDC2,0.0,5.556461882278094e-12
3MOBS,-1.4225448266922866e-11,0.0
3MOPDC2,17.337152255413738,17.337152255425572
3OAACPR1,5.124042018377847e-14,5.1240420183777825e-14
3OAACPR2,0.0,5.011858324194201e-14
3OAR100,0.0,1.6485773623521927e-12
3OAR10M11,0.0,0.0
3OAR10M12,8.668576127706869,8.668576127706887
3OAR11M12,8.668576127706869,8.668576127706883
3OAR120,0.0,1.3854269857187043e-12
3OAR12M13,0.0,0.0
3OAR12M14,8.668576127706869,8.66857612770689
3OAR13M14,8.668576127706869,8.668576127706888
3OAR140,0.0,1.3854269857187045e-12
3OAR14M15,0.0,0.0
3OAR14M16,8.668576127706869,8.668576127706888
3OAR15M16,8.668576127706869,8.668576127706881
3OAR160,0.0,8.422630379498868e-13
3OAR180,0.0,1.7195023230444808e-12
3OAR40,0.0,2.0745499494841126e-12
3OAR4M5,0.0,0.0
3OAR4M6,8.668576127706869,8.66857612770689
3OAR5M6,8.668576127706869,8.668576127706888
3OAR60,0.0,8.805477214930635e-13
3OAR6M7,0.0,0.0
3OAR6M8,8.668576127706869,8.668576127706894
3OAR7M8,8.668576127706869,8.668576127706892
3OAR80,0.0,1.3016792404680062e-12
3OAR8M10,8.668576127706869,8.668576127706894
3OAR8M9,0.0,0.0
3OAR9M10,8.668576127706869,8.668576127706887
3OAS100,0.0,1.6270990505850056e-12
3OAS10M11,0.0,0.0
3OAS10M12,8.668576127706869,8.668576127706887
