,minimum,maximum
15DAPtex,-443.08180226081305,-2.13918628075866e-11
15DAPtpp,0.0,945.1774204240907
1HIBUPGLU_St2pp,0.0,999.9999999999998
1HIBUPGLU_Stex,0.0,999.9999999999999
1HIBUP_S_GLCAASE,0.0,999.9999999999999
1HIBUP_Stepp,0.0,1000.0
1HIBUP_Stex,-1000.0,0.0
1HMDGLUC_GLCAASE,0.0,999.9999999999999
1HMDGLUCt2pp,0.0,999.9999999999999
1HMDGLUCtex,0.0,999.9999999999999
1OHMDZtepp,0.0,1000.0
1OHMDZtex,-1000.0,0.0
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0,999.9999999999998
2DDGLCNtex,-1000.0,-4.8615207008722104e-11
2DDPENGAL,0.0,0.0
2DDPENTHL,0.0,0.0
2DH3DGLCA,1.6800431986993855e-11,0.0
2DHPL,2.4655694131322126e-11,1000.0000000000006
2DMMQ8abcpp,0.0,-2.703744404134136e-11
2DMMQ8tex,0.0,-2.472757527537263e-11
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HATVACIDGLUC_GLCAASE,0.0,1000.0
2HATVACIDGLUCt2pp,0.0,999.9999999999999
2HATVACIDGLUCtex,0.0,999.9999999999999
2HATVACIDtepp,0.0,1000.0
2HATVACIDtex,-1000.0,2.2609973025905166e-12
2HATVLACGLUC_GLCAASE,0.0,1000.0
2HATVLACGLUCt2pp,0.0,999.9999999999999
2HATVLACGLUCtex,0.0,999.9999999999999
2HATVLACtepp,0.0,1000.0
2HATVLACtex,-1000.0,0.0
2HBO,0.0,0.0
2HIBUPGLU_St2pp,0.0,999.9999999999998
2HIBUPGLU_Stex,0.0,999.9999999999999
2HIBUP_S_GLCAASE,0.0,999.9999999999999
2HIBUP_Stepp,0.0,1000.0
2HIBUP_Stex,-1000.0,0.0
2HYOXPLACt2rpp,-443.08180226082465,0.0
2HYOXPLACtex,-443.0818022608314,0.0
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,11.634648701296396,11.634648701246933
2OBUTt2rpp,-394.9048980911818,1000.0
2OBUTtex,-394.9048980911827,1000.0
2OH_CBZ_GLC_GLCAASE,0.0,1000.0
2OH_CBZ_GLCt2pp,0.0,999.9999999999999
2OH_CBZ_GLCtex,0.0,999.9999999999999
2OH_CBZtepp,0.0,1000.0
2OH_CBZtex,-1000.0,0.0
2OH_MTZ_GLC_GLCAASE,0.0,1000.0
2OH_MTZ_GLCt2pp,0.0,999.9999999999999
2OH_MTZ_GLCtex,0.0,999.9999999999999
2OH_MTZtepp,0.0,1000.0
2OH_MTZtex,-1000.0,0.0
2OMMBOX,1.344685928515884,1.3446859285103212
2OMPHH,1.3446859285151131,1.3446859285102466
2S6HCC,-1000.0,-9.217707851335004e-13
33HPHACt2rpp,0.0,995.965942214457
34DHOXPEGOX,0.0,0.0
34DHPHAt2rpp,-995.9659422144608,443.08180226086273
34DHPHAtex,-995.9659422144603,443.08180226088996
34DHPHEtex,0.0,0.0
34HPPOR,0.0,0.0
34HPPORdc,0.0,221.54090113044148
3CARLPDH,6.130012122710866e-12,0.0
3DGUR,0.0,999.9999999999991
3FCHDCOR,0.0,0.0
3HACOAOR,0.0,0.0
3HACPR1,0.0,0.0
3HACPR2,0.0,0.0
3HAD100,58.28278704826554,58.28278704821333
3HAD10M12,11.634648701296387,11.63464870126327
3HAD11M12,11.634648701296387,11.63464870129636
3HAD120,58.28278704826443,58.28278704821959
3HAD12M14,11.634648701296381,11.63464870126629
3HAD13M14,11.634648701296381,11.634648701296355
