,minimum,maximum
2INSD,0.0,8.262442671875176e-12
2MBCOATA,3.485675014265899,3.4856750142658894
3HAD10M12,3.4856750142658974,3.485675014265901
3HAD11M12,3.485675014265898,3.4856750142659023
3HAD12M14,3.4856750142658983,3.4856750142659014
3HAD13M14,3.4856750142658983,3.485675014265902
3HAD14M16,3.485675014265898,3.485675014265901
3HAD15M16,3.485675014265898,3.4856750142659014
3HAD4M6,3.485675014265897,3.485675014265901
3HAD5M6,3.485675014265897,3.485675014265901
3HAD6M8,3.4856750142658974,3.4856750142659014
3HAD7M8,3.485675014265897,3.4856750142659005
3HAD8M10,3.485675014265898,3.4856750142659014
3HAD9M10,3.4856750142658974,3.4856750142659014
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.485675014265898,3.485675014265901
3OAR11M12,3.485675014265898,3.4856750142659023
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.4856750142658988,3.485675014265901
3OAR13M14,3.4856750142658988,3.4856750142659014
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.4856750142658988,3.485675014265901
3OAR15M16,3.4856750142658988,3.4856750142659014
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.4856750142658974,3.485675014265901
3OAR5M6,3.4856750142659187,3.485675014265914
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.4856750142658974,3.4856750142659005
3OAR7M8,3.4856750142658974,3.4856750142659005
3OAR80,0.0,0.0
3OAR8M10,3.485675014265898,3.4856750142659005
3OAR8M9,0.0,0.0
3OAR9M10,3.4856750142658974,3.4856750142659005
3OAS10M12,3.4856750142658983,3.4856750142659005
3OAS11M12,3.4856750142658983,3.4856750142659005
3OAS12M14,3.4856750142658988,3.4856750142659005
3OAS13M14,3.4856750142658988,3.4856750142659005
3OAS3M4,3.4856750142659187,3.4856750142659094
3OAS4M3O6,3.4856750142658974,3.4856750142659005
3OAS4M6,3.4856750142658974,3.4856750142659005
3OAS5M6,3.4856750142658974,3.4856750142659005
3OAS6M8,3.4856750142658974,3.4856750142659005
3OAS7M8,3.4856750142658974,3.4856750142659005
3OAS8M10,3.4856750142658983,3.4856750142659005
3OAS9M10,3.4856750142658974,3.4856750142659005
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.0
5DGCLURI,0.0,-4.485326021875353e-11
5DOAN,0.0,-3.0309021787072975e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
6P3HXI,0.0,0.0
6PHBG,0.0,-3.458768538153951e-11
6PHBG2,0.0,-3.2764190386377984e-11
AACGLYDH,0.0,0.0
AACOAT,0.0,-1.0554136813676591e-12
AB6PGH,0.0,-2.9818747915129965e-11
AB6PGH2,0.0,-2.976571373027032e-11
ABUTD,0.0,1000.0
ABUTR,-1000.0000000000001,0.0
ACALD,-478.5816283002641,996.88191022958
ACALDt,1000.0000000001055,1000.0
ACBIPGT,0.3328524168538919,0.3328524168538913
ACCOACL,0.0,0.0
ACGAMK,1.4660680131527672e-11,-1.2923493252368206e-11
ACGAMT,0.22714891623605962,0.22714891623605907
ACGAMt2,2.4628859052930984e-11,-1.2923493252368206e-11
ACGApts,0.0,-1.642655819283548e-11
ACKr,-1000.0,-1000.0000000000261
ACOAAGPATAI17,1.7428375071329496,1.7428375071329476
ACOAAGPATI17,1.7428375071329496,1.7428375071329474
ACONTa,-15.288585578651118,-6.218370844315849
ACONTb,-15.288585578664465,-6.218370844327206
ACPS1,0.3328524168538919,0.3328524168538911
ACS,0.0,-1.2157594217188053e-11
ACYP,0.0,-1.58495671963006e-11
ACYP_2,0.0,-2.8141527696259013e-11
ACtr,-1000.0000000000001,-1000.0000000000099
ADA,0.0,-1.5129641635543095e-11
ADD,0.0,-2.7476884425756543e-11
ADK1,33.588555478244636,43.32447504640023
ADK2,0.33285241685389183,0.3328524168507107
ADNCYC,0.0,0.0
ADNUC,0.0,-1.887953057562448e-11
ADOCBIK,0.3328524168538919,0.3328524168538912
ADOCBLS,0.3328524168538919,0.3328524168538922
ADPRDP,0.0,0.0
ADPT,0.6657048337303545,0.6657048337077847
ADSL1r,4.027339426929145,4.02733942693079
ADSL2r,0.0,0.0
ADSS,4.027339426927899,4.027339426896778
AGDC,0.0,-1.9629079373880014e-11
AGPAT180,1.7428375071329496,1.742837507132946
AHC,0.6657048337077974,0.6657048337077843
AHCYSNS_r,0.0,0.0
AHEXASE3,0.0,0.0
AICART,0.0,0.0
AIHDUDPMG,0.30286522164807955,0.30286522164807994
AIHDUPDG,0.3028652216480795,0.3028652216480799
AIHPDCOATA,3.4856750142658988,3.4856750142659023
AIRC4,0.0,0.0
AKGS,0.0,0.0
ALAALA,0.0757163054120199,0.07571630541201994
ALAASP1c,0.0,4.449915553281513e-11
ALAASPabc,0.0,-7.911163679321426e-11
ALAGLN1c,28.510507156972977,37.580721891341504
ALAGLNabc,28.51050715700354,37.5807218913441
ALAGLU1c,0.0,-3.595442763297153e-11
ALAGLUabc,0.0,-3.9277362983936e-11
ALAGLY1c,0.0,-2.636223309380806e-11
ALAGLYabc,0.0,-2.44791474767505e-11
ALAHIS1c,678.8967942967835,911.5608856095736
ALAHISabc,678.8967942967821,911.5608856096105
ALALEU1c,1.1368683772161603e-13,87.00574807978239
ALALEUabc,0.0,87.00574807975437
ALAPGPL,0.07571630541201986,0.07571630541201972
ALAR,9.010240344030363,9.01024034403037
ALATHR1c,0.0,1.4400257228125595e-11
ALATHRabc,0.0,8.596774703139225e-11
ALAt2r,-934.5956210849394,-770.7968483828986
ALCD19,-2.9145915710732725e-10,-3.7712202053270454e-11
ALCD2x,-477.99353886307307,5.302807652571583
ALCD4,0.0,0.0
ALDD2x,2.8168172070364593e-11,-4.8645979317876546e-11
ALDD8x,6.335444020323811e-12,-2.0017385323822497e-11
AMANAPEr,0.0,0.0
AMMQLT8,0.0,0.33285241685389116
AMMQT7rev,0.6657048337077839,0.6657048337077827
AMMQT8,0.0,0.3328524168538913
AMPTASECG,0.0,3.0533613634880656
AMPTASEGC,0.0,3.053361363488059
APAT,0.0,0.0
ARBTpts,0.0,-2.5318485044532555e-11
ARBabc,0.0,-2.105619298761515e-11
ARSENBabc,0.0,-2.772559109204638e-11
ARSENBt2,2.160659366568473e-11,0.0
ASAD,5.482579975746627e-12,0.0
ASCBPL,0.0,0.0
ASNS1,0.0,-2.0311838235027012e-11
ASNS2,0.0,-8.757028230262389e-12
ASPCT,0.0,-7.610599098623089e-12
ASPKi,0.0,-3.3202242594823904e-12
ASPO2,0.0,0.0
ASPT,0.0,989.7542897287618
ASPTA,-1000.0,-10.245710271255007
ATPS4,845.271442032496,1000.0
BAMPPALDOX,0.0,0.0
BGLA,0.0,0.0
BGLA1,0.0,-3.1648114191369455e-11
BPNT,0.33285241685389194,0.332852416853891
BTNCLi,0.0,0.0
BTNabc,0.0,0.0
C180SNrev,5.228512521398846,5.228512521398835
CAt4i,0.3328524168538919,0.3328524168538907
CBIAT,0.3328524168538919,0.3328524168538907
CBPS,0.0,0.0
CD2abc1,0.0,0.0
CDPGLYCGPT,0.22714891623605962,0.22714891623605918
CDPMEK,4.161403528071173,4.161403528071269
CELBpts,0.0,-3.1249738533986004e-11
CGLYabc,0.3328524168538914,3.3862137803420187
CHLabc,0.0,0.0
CHOLSH,0.0,0.0
CHOLabc,0.0,0.0
CHORS,0.33285241685389644,0.3328524168538906
CHRPL,0.33285241685389644,0.33285241685389055
CLPNS140,0.0,0.0
CLPNS160,0.0,0.0
CLPNS180,0.35999307137121755,0.35999307137121755
CLPNSAI15,0.0,0.0
CLPNSAI17,0.35999307137121744,0.35999307137121755
CLPNSI14,0.0,0.0
CLPNSI15,0.0,0.0
CLPNSI16,0.0,0.0
CLPNSI17,0.35999307137121744,0.35999307137121755
CMLDC,0.0,0.0
CO2t,522.1963073740727,531.2665221083082
COBALTt5,-0.33285241685389105,-0.3328524168538919
CPPPGO,0.0,0.0
CPPPGO2,0.0,-2.464247917046407e-12
CRNabc,0.0,0.0
CRO4t3,0.0,0.0
CTBTabc,0.0,0.0
CTPS1,0.0,1.6337215114724246
CTPS2,0.0,1.6337215114701122
CYSDS,0.0,0.0
CYSTL,0.0,0.0
CYTBD,0.0,154.72855796755346
CYTD,0.0,-8.557101983639492e-12
CYTDK1,0.0,6.392715201225027e-28
CYTDK2,0.0,0.0
CYTDK3,0.0,0.0
CYTDK4,0.0,0.0
CYTK1,40.509317573808836,41.17502240751916
CYTK2,2.0614420957356057e-11,0.0
Cuabc,0.33285241685389183,0.3328524168504542
Cut1,0.0,-9.487907872304655e-12
