,minimum,maximum
12PPDSDH,829.4610089891216,829.4610089885929
12PPD_Stex,1000.0000000003427,1000.0
12PPDtpp,1000.0000000003428,1000.0
13DAMPPOX,1.71342708677009e-10,-1.0334484507959512e-11
15DAPtex,2.2760679058183288e-11,-1.0046816507153606e-11
15DAPtpp,0.0,956.1863412403204
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0000000000002
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0000000000002,1000.0
2DDGLCNtex,-136.7020250182133,-3.66582705501591e-11
2DDPENGAL,0.0,0.0
2DDPENTHL,2.6047691899365905e-12,0.0
2DH3DGLCA,3.102563326815551e-13,0.0
2DHPL,1.7721580373071478e-12,0.0
2DMMQ8abcpp,0.0,-7.335743882261216e-12
2DMMQ8tex,0.0,-5.6831151760324395e-12
2DOHMC5DPT,0.0,0.0
2H3OGL,0.0,0.0
2HAGH,0.0,0.0
2HBO,0.0,0.0
2IMZS,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,9.298295190242762,9.298295190239518
2MECOAOX,-1000.0,-3.3636071947447303e-11
2OMMBOX,1.0746595812599176,1.0746595812617903
2OMPHH,1.074659581260356,1.0746595812618223
2OXOADOX,0.0,0.0
33HPHACt2rpp,0.0,136.70202501652884
34DHOXPEGOX,0.0,0.0
34DHPHAt2rpp,284.8089762453494,421.51100126373814
34DHPHAtex,284.80897624527785,421.51100126373944
34DHPHEtex,0.0,0.0
34HPPORdc,0.0,-3.0592094514180262e-12
3CARLPDH,-6.426000439265908e-13,0.0
3DGUR,0.0,999.9999999999997
3FCHDCOR,0.0,0.0
3HACOAOR,0.0,0.0
3HACPR1,0.0,0.0
3HACPR2,0.0,0.0
3HAD100,33.891631402930486,33.89163140292837
3HAD10M12,9.298295190242765,9.298295190243062
3HAD11M12,9.298295190242765,9.298295190243644
3HAD120,33.891631402930486,33.89163140293224
3HAD12M14,9.298295190242767,9.298295190243675
3HAD13M14,9.298295190242767,9.298295190243845
3HAD140,0.0,1.601978451392738e-12
3HAD14M16,9.298295190242769,9.298295190242772
3HAD15M16,9.298295190242769,9.298295190242772
3HAD160,0.0,6.014049702164095e-12
3HAD180,0.0,6.9652095013877345e-12
3HAD40,33.89163140293047,33.89163140293095
3HAD4M6,9.298295190242762,9.298295190243163
3HAD5M6,9.298295190242762,9.298295190243572
3HAD60,33.89163140293047,33.891631402931765
3HAD6M8,9.298295190242762,9.29829519024314
3HAD7M8,9.298295190242762,9.298295190243572
3HAD80,33.89163140293048,33.89163140293177
3HAD8M10,9.298295190242762,9.298295190243165
3HAD9M10,9.298295190242762,9.298295190243573
3HBCOAE,0.0,0.0
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,136.7020250184972
3HPHACtex,0.0,136.70202501852532
3HPPD,0.0,0.0
3MOBS,1.5769402438102734e-12,0.0
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,33.891631402930486,33.8916314029319
3OAR10M11,0.0,0.0
3OAR10M12,9.298295190242765,9.298295190243007
3OAR11M12,9.298295190242765,9.298295190243323
3OAR120,33.891631402930486,33.89163140293158
3OAR12M13,0.0,0.0
3OAR12M14,9.298295190242767,9.298295190243575
3OAR13M14,9.298295190242767,9.298295190242168
3OAR140,27.113305122344414,27.113305122345462
3OAR14M15,0.0,0.0
3OAR14M16,9.298295190242769,9.29829519024277
3OAR15M16,9.298295190242769,9.298295190242772
3OAR160,0.0,2.397267034057081e-12
3OAR180,0.0,4.2485078100982286e-12
3OAR40,33.89163140293047,33.89163140293168
3OAR4M5,0.0,0.0
3OAR4M6,9.298295190242762,9.298295190243355
