,minimum,maximum
12PPDSDH,0.0,0.0
23DHMPO,-14.796568005684167,0.0
26DAPLLAT,-936.6157995800793,0.0
2AHBUTI,0.0,14.796568005684204
2MBCOATA,3.854717200218317,3.854717200218361
3HAD10M12,3.8547172002183174,3.854717200218361
3HAD11M12,3.8547172002183157,3.8547172002183587
3HAD12M14,3.8547172002183174,3.8547172002183747
3HAD13M14,3.8547172002183157,3.8547172002183685
3HAD14M16,3.854717200218318,3.8547172002183783
3HAD15M16,3.854717200218318,3.8547172002183783
3HAD4M6,3.8547172002183174,3.8547172002183783
3HAD5M6,3.854717200218316,3.8547172002183685
3HAD6M8,3.8547172002183174,3.8547172002183783
3HAD7M8,3.8547172002183157,3.8547172002183685
3HAD8M10,3.8547172002183174,3.8547172002183783
3HAD9M10,3.8547172002183157,3.8547172002183685
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.854717200218318,3.8547172002183783
3OAR11M12,3.8547172002183157,3.8547172002183685
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.854717200218318,3.8547172002183787
3OAR13M14,3.8547172002183157,3.8547172002183685
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.8547172002183183,3.8547172002183787
3OAR15M16,3.8547172002183157,3.8547172002183685
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.854717200218318,3.8547172002183783
3OAR5M6,3.854717200218316,3.8547172002183685
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.854717200218318,3.8547172002183783
3OAR7M8,3.8547172002183157,3.8547172002183685
3OAR80,0.0,0.0
3OAR8M10,3.854717200218318,3.8547172002183783
3OAR8M9,0.0,0.0
3OAR9M10,3.8547172002183157,3.8547172002183685
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.8547172002183174,3.8547172002183787
3OAS11M12,3.854717200218316,3.8547172002183685
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,3.8547172002183174,3.8547172002183787
3OAS13M14,3.854717200218316,3.8547172002183685
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,3.854717200218316,3.8547172002183685
3OAS4M3O6,3.8547172002183174,3.8547172002183787
3OAS4M5,0.0,0.0
3OAS4M6,3.8547172002183174,3.8547172002183787
3OAS5M6,3.854717200218316,3.8547172002183685
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,3.8547172002183174,3.8547172002183787
