,minimum,maximum
23DHMPO,-1000.0,999.9999999999999
26DAPLLAT,-1000.0,-6.077797857499428
2AHBUTI,-1000.0,1000.000000000009
2MBCOATA,0.0,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,4.478900114288079e-13
3HAD14M15,0.0,2.120325306377988e-12
3HAD14M16,0.0,2.2777700970164623e-13
3HAD15M16,0.0,2.276112566484002e-13
3HAD160,0.0,4.185361251585762e-13
3HAD180,0.0,0.0
3HAD40,0.0,-1.4147777775417068e-12
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,7.581079871674582e-12,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HPHACDC,0.0,-1.4530403087376194e-11
4HPROI,0.0,0.0
4HPROOX,0.0,1.4082653566812142e-11
4HTHDR,-993.9222021425003,6.077797857499512
4HTHDS,-993.9222021425006,6.077797857499597
4HTHRS,0.0,0.0
5AIZCDC,0.0,0.0
6PHBG,0.0,621.8839038425646
6PHBG2,0.0,621.8839038425623
A5PISO,0.0,0.0
AACGLYDH,0.0,0.0
AB6PGH,0.0,621.8839038425654
AB6PGH2,0.0,621.8839038425637
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0000000000001
ABUTR,-1000.0,-1.1368683772161603e-13
ACALD,4.274741989467013e-11,1000.0
ACALDt,999.9999999999912,1000.0
ACBIPGT,0.0,7.334951471830303e-13
ACCOACL,0.0,0.0
ACCOAL,0.0,1000.0
ACCOAL2,0.0,1.3479282295681322e-11
ACGAM2E,0.0,0.0
ACGAMT,0.3560870798037533,0.3560870798037535
ACGK,18.94596206995718,18.94596206996376
ACGS,0.0,5.698890048382994e-12
ACHBPL,0.0,4.44244637184048e-12
ACKr,-1000.0,-999.9999999999897
ACLS_a,162.24040231068122,872.7573624181346
ACLS_b,-872.7573624181374,-162.24040231057737
ACNML,0.0,0.0
ACOAAGPAT140,0.0,2.0650192428822723e-11
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,1.355529966906839e-13,0.0
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,-1.5769177594729353e-13,0.0
ACOAAGPATI15,-1.5604911137663326e-13,0.0
ACOAAGPATI16,0.0,7.0433038862866096e-12
ACOAAGPATI17,0.0,0.0
ACOATA,0.0,8.584162207284737e-13
ACOCT,0.0,0.0
ACODAr,3.344419042478227e-15,2.9999438811029697e-12
ACOTA,-18.94596206995999,-18.945962069957183
ACPS1,0.5132570027721358,0.5132570027721373
ACTNDH,0.0,0.0
ACYP,0.0,-3.1587832798644007e-12
ACYP_2,0.0,4.727849370901485e-12
ACtr,-1000.0,-999.9999999999725
ADCL,0.0,-1.042930997129368e-12
ADCPS2,0.0,0.0
ADCS,0.0,6.833867482705591e-14
ADCYRS,0.0,6.836325477009852e-14
ADK1,-747.205987302455,1000.0
ADK10,-1.2853047928151264,-0.7720477900433169
ADK11,0.772047790046265,0.772047790055223
ADK2,0.0,8.086571744081272e-13
ADK3,-48.45038583380667,-29.032532801694945
ADK5,-83.90620902920705,-82.87969502365696
ADK7,-761.7207092133812,985.4852780890755
ADK8,0.0,7.296638166628062e-12
ADK9,0.0,5.30919307936322e-12
ADNUC,0.0,5.812802478065357e-12
ADOCBIK,0.0,0.0
ADOCBIK2,0.0,0.0
ADOCBLS,0.0,0.0
ADOCBLabc,0.0,1.752752816186442e-11
ADPT,0.0,7.177090204684638e-12
ADSL1r,14.5178108907654,14.517810890767029
ADSL2r,-1.6812678166199747e-28,8.732706026221679e-12
ADSS,14.51781089076612,14.517810890766386
AEPPT,0.0,0.0
AGDC,0.0,3.663486364365441e-12
AGMT,0.0,0.0
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,-18.94596206994918,-18.945962069957183
AGTi,0.0,2.6945676105929918e-12
AHCYSNS_r,0.0,0.0
AHEXASE3,0.0,0.0
AHMMPS,1.5011758897902944e-12,3.959186372061615e-12
AHSERL2,0.0,0.0
AHSERL3,0.0,0.0
AICART,0.0,2.8892644137316896e-12
AIHPDCOATA,0.0,0.0
AIPDCOATA,0.0,0.0
AIRC4,0.0,0.0
AKP1,-3.313434064403287e-14,3.6632206385216795e-14
ALAALA,6.077797857499428,6.077797857499441
ALAASP1c,0.0,-2.1058555199096034e-13
ALAASPabc,0.0,1.2171872979715441e-11
ALACI,-837.7595976892457,1000.0000000000001
ALAGLN1c,0.0,1.9420745028566915e-11
ALAGLNabc,0.0,4.5548031874127346e-11
ALAGLU1c,0.0,58.67523770546449
ALAGLUabc,0.0,58.67523770545617
ALAGLY1c,0.0,1.5634688433510205e-11
ALAGLYabc,0.0,4.725005634329534e-12
ALAHIS1c,6.087459134858076,6.087459134858449
ALAHISabc,6.08745913485659,6.087459134858433
ALALEU1c,0.0,-1.0108106495566081e-11
ALALEUabc,0.0,7.630888797665913e-13
ALAPGPL,0.11869569326791779,0.1186956932679178
ALAR,17.49690191205516,17.4969019120551
ALATHR1c,16.2105718408107,16.2105718407859
ALATHRabc,16.210571840821665,16.21057184081725
ALAt2r,-24.533137917350718,34.14209978807324
ALCD19,0.0,2.193800050941097e-11
ALCD2x,-1000.0,3.522223261337819e-11
ALCD4,0.0,0.0
ALDD2x,0.0,1.1153197341644602e-11
ALDD8x,0.0,5.353616263186595e-12
ALPHNH,0.0,0.0
ALTRH,0.0,0.0
AMALT1,0.0,2.0756017529651274e-12
AMALT2,0.0,1.472265191923819e-12
AMALT3,0.0,2.8893937051974127e-12
AMALT4,0.0,2.7097529508282274e-12
AMANAPEr,0.0,1.3996075389847192e-12
AMANK,0.0,2.6841253482067002e-12
AMPMS3,0.0,0.0
AMPTASECG,0.0,6.874544341634562
AMPTASEGC,0.0,6.874544341634528
ANPRT,3.625082144838616,3.6250821448386126
ANS,0.0,3.6250821448386135
ANS2,0.0,3.6250821448386166
AOBUTDs,0.0,0.0
APPLDH,0.0,0.0
ARAI,0.0,-3.4989599407728445e-12
ARBTpts,0.0,621.8839038425649
ARBabc,0.0,2.899329757894867e-12
ARGSL,0.0,9.635292599801946e-13
ARGSS,0.0,5.209353419206598e-13
ASAD,-6.077797857501161,-6.077797857499621
ASNS1,0.0,1.8680415776686235e-12
ASNS2,0.0,-3.3329102687548986e-12
ASPCT,0.0,-1.65184955401655e-12
