,minimum,maximum
23DHMPO,2.4724364717224416e-11,0.0
2AHBUTI,0.0,-1.4216509712403989e-11
2MBCOATA,4.983321506284371,4.983321506284363
2MEBCOADH,4.983321506284381,4.9833215062843506
3CARLPDH,0.0,0.0
3HAD10M12,4.98332150628438,4.9833215062843506
3HAD11M12,4.98332150628438,4.9833215062843506
3HAD12M14,4.98332150628438,4.9833215062843506
3HAD13M14,4.98332150628438,4.9833215062843506
3HAD14M16,4.98332150628438,4.9833215062843506
3HAD15M16,4.98332150628438,4.9833215062843506
3HAD4M6,4.98332150628438,4.983321506284343
3HAD5M6,4.98332150628438,4.9833215062843506
3HAD6M8,4.98332150628438,4.9833215062843506
3HAD7M8,4.98332150628438,4.9833215062843506
3HAD8M10,4.98332150628438,4.9833215062843506
3HAD9M10,4.98332150628438,4.9833215062843506
3HBCOAHL,0.0,0.0
3MEBCOADH,-4.983321506284354,-4.98332150628438
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.983321506284379,4.983321506284359
3OAR11M12,4.98332150628438,4.983321506284345
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.98332150628438,4.983321506284343
3OAR13M14,4.98332150628438,4.983321506284343
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,4.98332150628438,4.9833215062843585
3OAR15M16,4.98332150628438,4.983321506284359
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.983321506284367,4.983321506284342
3OAR5M6,4.98332150628438,4.983321506284341
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.98332150628438,4.98332150628434
3OAR7M8,4.98332150628438,4.98332150628434
3OAR80,0.0,0.0
3OAR8M10,4.98332150628438,4.98332150628436
3OAR8M9,0.0,0.0
3OAR9M10,4.98332150628438,4.983321506284328
3OAS10M12,4.983321506284381,4.983321506284329
3OAS11M12,4.983321506284381,4.983321506284329
3OAS12M14,4.983321506284381,4.983321506284329
3OAS13M14,4.983321506284381,4.983321506284329
3OAS3M4,4.983321506284381,4.983321506284329
3OAS4M3O6,4.98332150628438,4.983321506284331
3OAS4M6,4.983321506284381,4.983321506284329
3OAS5M6,4.983321506284381,4.983321506284329
3OAS6M8,4.983321506284381,4.983321506284329
3OAS7M8,4.983321506284381,4.983321506284329
3OAS8M10,4.983321506284381,4.983321506284329
3OAS9M10,4.983321506284381,4.983321506284329
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-2.7814910306877228e-11
5DOAN,0.0,-2.525551812717954e-12
5MTHCYST,2.9862623278181223e-12,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,-6.534952726035214e-12
ABTAr,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0,1.1368683772161603e-13
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACBIPGT,0.18114734039502225,0.18114734039502126
ACCOACL,59.799858075412565,59.79985807541235
ACGAMT,0.3169566576005913,0.3169566576005903
ACGApts,0.0,66.30601065476723
ACGK,14.613263883411982,14.613263883394554
ACGS,0.0,-1.788598443144738e-11
ACHBPL,0.0,-1.6955553018902186e-11
ACKr,-933.6939893452133,-933.6939893452541
ACLDC,0.0,0.0
ACLS_a,0.0,943.3575696104791
ACLS_b,-943.3575696104799,-2.2797285003500458e-11
ACOAAGPAT140,0.0,-2.2198388491852124e-11
ACOAAGPAT160,0.0,-1.3450830029774287e-11
ACOAAGPAT180,0.0,2.491660753142177
ACOAAGPATAI15,0.0,0.0
