,minimum,maximum
15DAPtex,1.4524536549838337e-10,0.0
15DAPtpp,0.0,-1.6840042376624995e-10
26DAP_Mtex,1.724447230991805,1.7244472309917869
2HYDOGCOAD,0.0,-1.5396610172914255e-10
2HYDOGCOAT,0.0,-7.584857196546795e-11
2HYDOGDH,0.0,-7.584857196546794e-11
2IMZS,0.0,0.0
2MBCOATA,5.873228296541764,5.873228296538137
35DACAPDH,0.0,-4.298164436774099e-11
36DAHXI,0.0,-8.25369944241251e-11
3ABUTCOAL,0.0,-8.253699442412511e-11
3BTCOAI,0.0,0.0
3HACPR1,0.0,-1.0468798700526785e-11
3HACPR2,0.0,-2.6929684630066257e-11
3HAD10M12,5.873228296541762,5.873228296535789
3HAD11M12,5.873228296541762,5.873228296538221
3HAD12M14,5.873228296541762,5.8732282965368015
3HAD13M14,5.873228296541762,5.8732282965381435
3HAD14M16,5.873228296541762,5.873228296541702
3HAD15M16,5.873228296541762,5.873228296541643
3HAD4M6,5.873228296541762,5.873228296541641
3HAD5M6,5.873228296541762,5.873228296541677
3HAD6M8,5.873228296541762,5.873228296541673
3HAD7M8,5.873228296541762,5.873228296541705
3HAD8M10,5.873228296541762,5.873228296541692
3HAD9M10,5.873228296541762,5.873228296541692
3HBCD,0.0,0.0
3MOPt2rpp,5.873228296541763,5.873228296541683
3MOPtex,5.873228296541763,5.873228296541683
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,5.873228296541762,5.873228296541694
3OAR11M12,5.873228296541762,5.873228296541692
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,5.873228296541763,5.873228296541701
3OAR13M14,5.873228296541763,5.8732282965417
3OAR140,13.803575764003174,13.803575764003023
3OAR14M15,0.0,0.0
3OAR14M16,5.873228296541762,5.873228296541698
3OAR15M16,5.873228296541762,5.873228296541697
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,5.873228296541762,5.873228296541689
3OAR5M6,5.873228296541762,5.873228296541691
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,5.873228296541763,5.87322829654168
3OAR7M8,5.873228296541762,5.873228296541681
3OAR80,0.0,0.0
3OAR8M10,5.873228296541763,5.873228296541693
3OAR8M9,0.0,0.0
3OAR9M10,5.873228296541763,5.87322829654168
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,5.873228296541763,5.873228296541681
3OAS11M12,5.873228296541763,5.873228296541678
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
