,minimum,maximum
23DHMPO,-1000.0,1000.0
26DAPLLAT,-3.297099483084346,-3.2970994828469964
2AHBUTI,-1000.0,1000.0
2HMCOXT,0.0,0.0
2MBCOATA,0.0,0.0
3HAD100,0.0,0.0
3HAD10M11,0.0,0.0
3HAD10M12,0.0,0.0
3HAD11M12,0.0,0.0
3HAD120,0.0,0.0
3HAD12M13,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.0,0.0
3HAD14M15,0.0,0.0
3HAD14M16,0.0,0.0
3HAD15M16,0.0,0.0
3HAD160,0.0,0.0
3HAD180,0.0,0.0
3HAD40,0.0,0.0
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,0.0,0.0
3HAD6M7,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD8M10,0.0,0.0
3HAD8M9,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,-4.984645235095662e-10,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,3.5996342609455166e-15
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HTHDR,-996.7029005169168,3.297099483084493
4HTHDS,-996.7029005169162,3.2970994830843385
4HTHRS,0.0,0.0
5AIZCDC,0.0,2.337886505730016e-10
5MTHCYST,-2.6313587257817625e-11,0.0
6PHBG,0.0,633.2676480019172
6PHBG2,0.0,633.2676480019164
AB6PGH,0.0,633.267648001915
AB6PGH2,0.0,633.2676480019156
ACACT1r,36.268094313924344,36.268094313927776
ACALD,-882.1989666654497,573.4901355310012
ACALDt,-911.3782043919734,1000.0
ACCOACL,-1.1521885038025093e-13,0.0
ACEDIPIT,-4.833227335944014e-10,0.0
ACGAMK,0.0,9.266575138266225e-10
ACGAMT,0.19317103896523727,0.19317103896525542
ACGAMtr2,0.0,3.393693761359906e-10
ACGK,0.0,1.742985371894328e-10
ACGS,0.0,1.8627515394467724e-10
ACHBPL,0.0,0.0
ACKr,-1000.0000000000001,-999.9999999995313
ACLDC,36.4504075441519,401.3608046151106
ACLS_a,36.45040754415242,401.36080461510795
ACLS_b,-401.36080461510653,-36.45040754416377
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,0.0,0.0
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,0.0,0.0
ACOATA,0.0,2.6129441560330217e-10
ACOCT,0.0,0.0
ACODAr,0.0,1.883643241514341e-10
