,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DDPENTHL,0.0,0.0
2DOHMC5DPT,0.0,0.0
2HMCOXT,0.0,0.0
2HYDOGDH,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,3.3501608939698553,3.3501608939703784
34DHOXPEGOX,0.0,0.0
3HAD100,14.175966076157959,14.17596607616
3HAD10M12,3.350160893969857,3.3501608939703584
3HAD11M12,3.350160893969857,3.3501608939703584
3HAD120,14.175966076157964,14.175966076160105
3HAD12M14,3.350160893969858,3.350160893970366
3HAD13M14,3.350160893969858,3.350160893970365
3HAD140,4.333806580003443,4.333806580004091
3HAD14M16,3.3501608939698584,3.350160893970366
3HAD15M16,3.3501608939698584,3.350160893970366
3HAD160,3.350160893969915,3.3501608939704126
3HAD180,3.350160893969858,3.3501608939703664
3HAD40,14.17596607615795,14.175966076160094
3HAD4M6,3.3501608939698553,3.3501608939703633
3HAD5M6,3.3501608939698553,3.3501608939703633
3HAD60,14.175966076157954,14.175966076160098
3HAD6M8,3.3501608939698557,3.3501608939703638
3HAD7M8,3.3501608939698557,3.3501608939703638
3HAD80,14.175966076157955,14.1759660761601
3HAD8M10,3.3501608939698566,3.3501608939703647
3HAD9M10,3.3501608939698566,3.3501608939703638
3HPCOAHL,0.0,0.0
3OAR100,14.17596607615796,14.175966076160103
3OAR10M11,0.0,0.0
3OAR10M12,3.350160893969857,3.3501608939703655
3OAR11M12,3.350160893969857,3.3501608939703647
3OAR120,14.175966076157966,14.175966076160107
3OAR12M13,0.0,0.0
3OAR12M14,3.350160893969858,3.350160893970366
3OAR13M14,3.350160893969858,3.3501608939703655
3OAR140,12.20753417692706,12.207534176928903
3OAR14M15,0.0,0.0
3OAR14M16,3.3501608939698584,3.350160893970366
3OAR15M16,3.3501608939698584,3.350160893970366
3OAR160,3.350160893969915,3.350160893970413
3OAR180,3.350160893969916,3.3501608939704135
3OAR40,14.175966076157952,14.175966076160096
3OAR4M5,0.0,0.0
3OAR4M6,3.350160893969855,3.3501608939703633
3OAR5M6,3.350160893969855,3.3501608939703633
3OAR60,14.175966076157955,14.175966076160098
3OAR6M7,0.0,0.0
3OAR6M8,3.3501608939698557,3.3501608939703638
3OAR7M8,3.3501608939698557,3.3501608939703638
3OAR80,14.175966076157957,14.175966076160101
3OAR8M10,3.3501608939698566,3.3501608939703647
3OAR8M9,0.0,0.0
3OAR9M10,3.3501608939698566,3.3501608939703638
3OAS100,14.175966076157962,14.175966076160103
3OAS10M11,0.0,0.0
3OAS10M12,3.3501608939698575,3.350160893970365
3OAS11M12,3.3501608939698575,3.350160893970365
3OAS120,14.175966076157964,14.175966076160119
3OAS12M13,0.0,0.0
3OAS12M14,3.350160893969859,3.350160893970359
3OAS13M14,3.350160893969859,3.350160893970359
3OAS140,12.20753417692706,12.207534176928881
3OAS160,3.3501608939699157,3.3501608939704273
3OAS180,3.350160893969917,3.3501608939704273
3OAS2M3,0.0,0.0
3OAS3M4,3.350160893969855,3.3501608939703633
3OAS4M3O6,3.350160893969855,3.3501608939703633
3OAS4M5,0.0,0.0
