,minimum,maximum
12DGR180ti,2.4788776900756333,2.47887769007563
15DAPt,0.0,3.953697073413661e-12
26DAPLLATi,0.0,0.10769303477412209
2CLDHOFAL,0.0,0.0
2DHPL,0.0,0.0
2DOHMC5DPT,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2MBCOATA,4.957755380151262,4.957755380151273
2OBUTt2r,0.4734236134165914,0.47342361341775213
2RCDHOFAL,0.0,0.0
2S6HCC,0.0,9.34285223920913e-13
34DHOXPEGOX,0.0,0.0
34HPPORdc,0.0,0.0
3HAD10M12,4.95775538015126,4.957755380154586
3HAD11M12,4.957755380151265,4.957755380151888
3HAD12M14,4.957755380151265,4.957755380154213
3HAD13M14,4.957755380151265,4.957755380152686
3HAD14M16,4.957755380151265,4.9577553801512755
3HAD15M16,4.957755380151265,4.957755380151253
3HAD4M6,4.957755380151259,4.957755380151252
3HAD5M6,4.957755380151265,4.957755380151261
3HAD6M8,4.9577553801512595,4.957755380151272
3HAD7M8,4.957755380151265,4.957755380151266
3HAD8M10,4.9577553801512595,4.957755380151255
3HAD9M10,4.957755380151265,4.957755380151264
3HLYTCL,0.0,-1.0914431357592662e-11
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.957755380151265,4.9577553801531
3OAR11M12,4.957755380151265,4.957755380151272
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.957755380151265,4.957755380151266
3OAR13M14,4.957755380151265,4.957755380151267
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,4.957755380151265,4.957755380151268
3OAR15M16,4.957755380151265,4.957755380151268
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.957755380151267,4.957755380151262
3OAR5M6,4.957755380151265,4.957755380151262
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.9577553801512595,4.957755380151276
3OAR7M8,4.957755380151265,4.957755380151266
3OAR80,0.0,0.0
3OAR8M10,4.957755380151265,4.957755380151253
3OAR8M9,0.0,0.0
3OAR9M10,4.957755380151265,4.957755380151258
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,4.957755380151265,4.957755380151253
3OAS11M12,4.957755380151265,4.957755380151253
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,4.957755380151265,4.957755380151253
3OAS13M14,4.957755380151265,4.957755380151253
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,4.957755380151265,4.957755380151253
3OAS4M3O6,4.957755380151269,4.957755380151256
3OAS4M5,0.0,0.0
3OAS4M6,4.9577553801512595,4.957755380151244
3OAS5M6,4.957755380151265,4.957755380151257
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,4.9577553801512595,4.957755380151258
3OAS7M8,4.957755380151265,4.957755380151266
3OAS80,0.0,0.0
3OAS8M10,4.9577553801512595,4.957755380151258
3OAS8M9,0.0,0.0
3OAS9M10,4.957755380151265,4.957755380151266
4HTHDR,0.1076930347738329,0.10769303477383262
4HTHDS,0.10769303477383291,0.10769303477383263
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-1.7791636830361544e-11
5DGLCNR,-1000.0,1000.0
5DOAN,0.0,-2.849590591010242e-27
5HISAH,0.0,0.0
5MTHCYST,-2.7026139150500982e-12,0.0
5MTHFGLUNFT,0.0,0.0
6PGALSZ,-1000.0,1000.0
6PGALSZ2i,-1000.0000000000001,1000.0
6PHBG,0.0,410.7241769072863
6PHBG2,0.0,410.72417690725854
A5PISO,0.0,0.0
AACOAT,0.0,0.0
AB6PGH,0.0,410.7241769072586
AB6PGH2,0.0,410.7241769072631
ABGAFT,0.0,0.0
ABNTHL,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,0.0
ACACT1r,1.1846233825121626,1.1846233825183163
ACAH,0.0,0.0
ACALD,-925.1068314655615,1000.0
ACALDt,-1000.0,1000.0
ACBIPGT,0.47342361341775163,0.4734236134177528
ACCOACL,68.44528882297223,68.44528882296538
ACCOALYS2,0.0,0.0
ACEDIPIT,-0.10769303477383305,0.0
ACGAMK,0.0,1.415781065280183e-11
ACGAMPM,-119.5746336058757,1.8922670240418343e-11
ACGAMT,0.32307910432149867,0.3230791043214992
ACGAMt2,0.0,-1.3086180454256516e-12
ACGApts,0.0,-1.203132667859267e-12
ACHBS,0.0,0.0
ACKr,-1000.0,-999.9999999999858
ACLDC,0.0,5.189079545583924e-12
ACLS,0.0,1.2991431525174159e-11
ACLS_a,0.0,3.649492088771336e-12
ACNAM9PL,0.0,0.0
ACNAMS,0.0,5.321097073047604e-12
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.4788776900756324,2.478877690075637
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,-1.0256215475639671e-12,0.0
ACOAAGPATI17,2.4788776900756324,2.4788776900756324
ACOASL,0.0,0.0
ACOATA,0.0,0.0
ACOCT,0.0,0.0
ACPS1,0.4734236134177514,0.4734236134177515
ACS,0.0,7.935237083964039e-13
ACTNDH,-407.30586939849303,1000.0
ACTNR,0.0,0.0
ACTNdiff,-407.3058693984847,999.9999999999999
ACtr,-1000.0,-1000.0000000000216
ADA,0.0,994.1194749343363
ADAPH,0.0,0.0
ADCOBASr,0.0,0.0
ADD,0.0,994.1194749343414
ADDGAL,0.0,0.0
