,minimum,maximum
23DHMPO,-1000.0,1000.0
26DAPLLATi,0.0,0.0
2AHBUTI,-1000.0,1000.0
2HMCOXT,0.0,0.0
2MBCOATA,4.251878236005658,4.251878236005655
2OMMBOX,0.0,-1.154166074411941e-13
2OMPHH,0.0,7.565486000471247e-14
2S6HCC,0.0,9.478962366203115e-14
3HAD100,4.251878236005659,4.251878236005634
3HAD10M12,4.251878236005658,4.251878236006649
3HAD11M12,4.251878236005674,4.251878236007589
3HAD120,4.251878236005659,4.251878236008705
3HAD12M14,4.251878236005658,4.251878236005266
3HAD13M14,4.251878236005673,4.251878236007587
3HAD140,4.251878236005659,4.251878236008705
3HAD14M16,4.251878236005657,4.251878236005662
3HAD15M16,4.251878236005673,4.251878236005661
3HAD160,4.251878236005658,4.251878236005653
3HAD180,4.251878236005657,4.251878236005656
3HAD40,4.251878236005659,4.251878236005653
3HAD4M6,4.251878236005658,4.251878236005656
3HAD5M6,4.251878236005673,4.251878236005677
3HAD60,4.251878236005659,4.251878236005656
3HAD6M8,4.251878236005659,4.251878236005655
3HAD7M8,4.251878236005673,4.25187823600568
3HAD80,4.251878236005659,4.251878236005655
3HAD8M10,4.251878236005659,4.251878236005655
3HAD9M10,4.251878236005673,4.251878236005684
3MOBS,8.217819406192174e-11,0.0
3OAR100,4.251878236005659,4.251878236005655
3OAR10M11,0.0,0.0
3OAR10M12,4.251878236005658,4.251878236005653
3OAR11M12,4.251878236005658,4.251878236005683
3OAR120,4.251878236005659,4.251878236005655
3OAR12M13,0.0,0.0
3OAR12M14,4.251878236005658,4.251878236005653
3OAR13M14,4.251878236005658,4.251878236005682
3OAR140,4.251878236005659,4.251878236005654
3OAR14M15,0.0,0.0
3OAR14M16,4.251878236005657,4.251878236005652
3OAR15M16,4.251878236005658,4.251878236005681
3OAR160,4.251878236005658,4.251878236005653
3OAR180,4.251878236005657,4.251878236005652
3OAR40,4.251878236005659,4.251878236005655
3OAR4M5,0.0,0.0
3OAR4M6,4.251878236005658,4.251878236005654
3OAR5M6,4.251878236005658,4.251878236005683
3OAR60,4.251878236005659,4.251878236005655
3OAR6M7,0.0,0.0
3OAR6M8,4.251878236005659,4.251878236005655
3OAR7M8,4.251878236005658,4.251878236005683
3OAR80,4.251878236005659,4.251878236005655
3OAR8M10,4.251878236005659,4.251878236005654
3OAR8M9,0.0,0.0
3OAR9M10,4.251878236005658,4.251878236005684
3OAS100,4.251878236005658,4.251878236005654
3OAS10M11,0.0,0.0
3OAS10M12,4.251878236005658,4.251878236005654
3OAS11M12,4.251878236005658,4.2518782360056715
3OAS120,4.251878236005658,4.251878236005654
3OAS12M13,0.0,0.0
3OAS12M14,4.251878236005657,4.251878236005652
3OAS13M14,4.251878236005658,4.251878236005672
3OAS140,4.251878236005658,4.251878236005654
3OAS160,4.251878236005658,4.251878236005654
3OAS180,4.251878236005657,4.251878236005653
3OAS2M3,0.0,0.0
3OAS3M4,4.251878236005658,4.251878236005674
