,minimum,maximum
12PPD_Stex,-21.87662234057705,999.9999999999977
12PPDtpp,-21.876622340575715,999.9999999999999
1H2NPTH,0.0,0.0
23DHMPO,-2.4770894861163296e-12,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAP_Mtex,2.4469437648007633,2.446943764817477
26DAPt2rpp,2.446943764799396,2.4469437648175716
2AHBUTI,0.0,1.4592293914581447e-11
2DDGLCNtex,-1000.0,112.6137603586512
2DH3DGLCA,-1000.0000000000143,0.0
2HMCOXT,0.0,0.0
2HYOXPLACt2rpp,-1.0693481358805228e-11,0.0
2HYOXPLACtex,-1.001178374456595e-11,0.0
2MBCOATA,8.333951367836484,8.333951367838456
2OMMBOX,0.0,0.0
2OMPHH,0.0,0.0
34HPPOR,0.0,0.0
3CARLPDH,0.0,0.0
3HAD10M12,8.33395136783649,8.333951367838274
3HAD11M12,8.33395136783649,8.333951367838285
3HAD12M14,8.333951367836491,8.333951367838367
3HAD13M14,8.333951367836491,8.333951367838287
3HAD14M16,8.333951367836491,8.333951367836512
3HAD15M16,8.333951367836491,8.333951367836494
3HAD4M6,8.333951367836486,8.333951367836493
3HAD5M6,8.333951367836498,8.33395136783648
3HAD6M8,8.333951367836487,8.333951367836509
3HAD7M8,8.333951367836496,8.33395136783648
3HAD8M10,8.33395136783649,8.333951367836507
3HAD9M10,8.33395136783649,8.333951367836507
3HBCOAE,-999.9999999999985,1000.0000000000001
3HBCOAOX,-1000.0,1000.0
3HPCOAHL,0.0,0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,8.333951367836491,8.333951367836502
3OAR11M12,8.333951367836491,8.333951367836498
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,8.333951367836491,8.333951367836502
3OAR13M14,8.333951367836491,8.333951367836498
3OAR140,19.586898944007512,19.586898944007537
3OAR14M15,0.0,0.0
3OAR14M16,8.333951367836491,8.333951367836502
3OAR15M16,8.333951367836491,8.333951367836498
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,8.333951367836486,8.333951367836502
3OAR5M6,8.333951367836498,8.333951367836484
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,8.333951367836487,8.333951367836502
3OAR7M8,8.333951367836498,8.333951367836484
3OAR80,0.0,0.0
3OAR8M10,8.33395136783649,8.333951367836502
3OAR8M9,0.0,0.0
3OAR9M10,8.33395136783649,8.333951367836498
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,8.33395136783649,8.333951367836502
3OAS11M12,8.33395136783649,8.333951367836498
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,8.33395136783649,8.3339513678365
3OAS13M14,8.33395136783649,8.333951367836498
3OAS140,19.586898944007512,19.586898944007537
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,8.333951367836498,8.333951367836486
3OAS4M3O6,8.333951367836486,8.333951367836502
3OAS4M5,0.0,0.0
3OAS4M6,8.333951367836486,8.333951367836502
3OAS5M6,8.333951367836498,8.333951367836486
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,8.333951367836487,8.333951367836502
3OAS7M8,8.333951367836487,8.333951367836498
3OAS80,0.0,0.0
3OAS8M10,8.33395136783649,8.333951367836502
3OAS8M9,0.0,0.0
3OAS9M10,8.33395136783649,8.333951367836498
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,1.326564258959247e-11
5DGLCNR,0.0,0.0
5DOAN,0.0,4.845487002489743e-12
5FURAtex,-379.9956621179683,0.0
5FURAtpp,-379.99566211797,0.0
5GLUP5T1,-3.0844452468406866e-12,0.0
5GLUP5T2,-4.888699213308301e-13,9.652878202712766e-12
5MTHCYST,-6.141501198885452e-13,0.0
6P3HXI,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
7A_CZPtex,-999.9999999999999,1000.0000000000006
A5PISO,12.240393236806518,12.240393236806531
AACGLYDH,0.0,-6.080086186896585e-12
AACOAT,0.0,2.8237576390825568e-12
AB14LACH,0.0,0.0
AB6PGH,0.0,112.61376035862946
AB6PGH2,0.0,112.61376035862456
ABTAr,0.0,0.0
ABUTD,0.0,999.9999999999997
ABUTR,-1000.0,-9.094947017729282e-13
AC2DHOR,0.0,0.0
ACACT1r,-5.677670774798968e-28,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,-1000.0,1000.0
ACALDtex,-1000.0,1000.0
ACALDtpp,-1000.0000000000001,1000.0000000000001
ACBIPGT,0.30294515883858103,0.302945158838582
ACCOACL,95.11069167801915,95.11069167803606
ACCOAL,0.0,1000.0
ACGAMT,0.0,0.0
ACGAMtex,0.0,2.8557980574817146e-12
ACGAptspp,0.0,2.3144777359402866e-11
ACGK,0.0,1.1517092367672644e-11
ACGS,0.0,1.1333256920686025e-11
ACHBPL,0.0,2.4084523396808656e-11
ACKr,-1000.0,-990.2065505279537
ACLDC,0.0,2.4445139022589148e-11
ACLS_a,0.0,2.6291689234204028e-11
ACLS_b,-1000.0,2.650180611557588e-13
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,4.1669756839182535
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,4.166975683918245,4.166975683918251
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,4.166975683918245,4.166975683918253
ACOAD1,0.0,0.0
ACOAD20,0.0,0.0
ACOADH2,0.0,0.0
ACOATA,0.0,0.0
ACODAr,0.0,4.778855620382703e-12
ACONT,-1000.0,1000.0
ACONTa,-1000.0,1000.0
ACONTb,-999.9999999999999,1000.0
ACOTA,-4.684495842695784e-12,0.0
ACPS1,0.30294515883858103,0.3029451588493551
ACPpds,0.0,1.3199874697519725e-11
ACS,0.0,9.79344947203168
ACTD,0.0,1000.0
ACTNDH,-1000.0,1000.0
ACTN_Rtex,-1000.0,1000.0
ACTNdiffpp,-1000.0,1000.0
ACYP,0.0,1.6972200083796777e-11
ACYP_2,0.0,3.13216561143156e-12
ACtex,-1000.0,-999.9999999999966
ACtrpp,-1000.0,-999.9999999999981
ADA,0.0,379.99566211797
ADCL,0.9088354765157435,0.9088354765162384
ADCS,0.9088354765157097,0.9088354765162483
ADD,0.0,379.9956621179773
ADK1,66.79816013144158,289.51125287964294
ADK2,0.3029451588385811,0.3029451588448578
ADMDC,0.0,2.42818149247662e-12
ADNCNT3tcpp,-64.19685766347675,1000.0
ADNCYC,0.0,0.0
ADNUC,0.0,6.272629827746186e-12
ADNtex,-64.19685766347952,1000.0
ADOCBIK,0.0,0.3029451588385814
ADOCBIK2,0.0,0.30294515883858064
