,minimum,maximum
12PPDSDH,0.0,0.0
15DAPtex,-999.9999999999966,0.0
15DAPtpp,0.0,-1.1069956092763872e-11
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DMMQ8abcpp,0.0,-6.556923460698606e-12
2DMMQ8tex,0.0,-6.615743507411443e-12
2HMCOXT,0.0,0.0
2IMZS,0.0,0.0
2MBCOATA,0.0,0.0
2OMMBOX,0.0,-4.797875023384459e-28
2OMPHH,0.0,0.0
33HPHACt2rpp,0.0,999.99999999999
34DHPHAt2rpp,-999.9999999999926,999.9999999999934
34DHPHAtex,-999.9999999999914,999.9999999999931
34DHPHEtex,0.0,0.0
3CARLPDH,0.0,0.0
3DGUR,0.0,1000.0
3HACPR1,0.0,-2.7406741963139125e-11
3HACPR2,0.0,-2.491539771649321e-11
3HAD100,19.99859144488235,19.99859144487591
3HAD10M11,0.0,-1.3628525428010768e-11
3HAD10M12,0.0,-2.3344044660663906e-11
3HAD11M12,0.0,-2.6463292007562956e-11
3HAD120,19.99859144488235,19.998591444876013
3HAD12M13,0.0,-9.895049487632656e-12
3HAD12M14,0.0,-2.2352333581767507e-11
3HAD13M14,0.0,-2.4551495246560322e-11
3HAD140,0.0,-5.936632047324006e-12
3HAD14M15,0.0,-5.884453816555416e-12
3HAD14M16,0.0,-1.1660466891107737e-11
3HAD15M16,0.0,-2.526621606455912e-11
3HAD160,0.0,-8.586315277485567e-12
3HAD180,0.0,-8.83959611302753e-12
3HAD40,19.99859144488235,19.99859144487571
3HAD4M5,0.0,0.0
3HAD4M6,0.0,0.0
3HAD5M6,0.0,0.0
3HAD60,19.99859144488235,19.998591444876606
3HAD6M7,0.0,0.0
3HAD6M8,0.0,-7.961046743765138e-28
3HAD7M8,0.0,0.0
3HAD80,19.99859144488235,19.998591444875675
3HAD8M10,0.0,0.0
3HAD8M9,0.0,-6.916265631656393e-12
3HAD9M10,0.0,0.0
3HBCOAE,0.0,0.0
3HPHACOX,0.0,999.9999999999967
3HPHACtex,0.0,999.9999999999958
3MOBS,-1000.0,0.0
3OAACPR1,0.0,-2.69784278399004e-11
3OAACPR2,0.0,-2.496324907784242e-11
3OAR100,19.998591444882354,19.99859144487518
3OAR10M11,0.0,-8.169482274530517e-12
3OAR10M12,0.0,-9.544804368358823e-12
3OAR11M12,0.0,-2.618697042025373e-11
3OAR120,19.998591444882354,19.99859144487682
3OAR12M13,0.0,-6.005782761226646e-12
3OAR12M14,0.0,-9.136897254221701e-12
3OAR13M14,0.0,-1.241439478029036e-11
3OAR140,15.998873155905882,15.998873155899643
3OAR14M15,0.0,-4.804626208981315e-12
3OAR14M16,0.0,-8.701196728442902e-12
3OAR15M16,0.0,-2.6633817977657228e-11
3OAR160,0.0,-2.477264153715249e-11
3OAR180,0.0,-7.937305661523965e-12
3OAR40,19.998591444882354,19.9985914448744
3OAR4M5,3.736784009376417e-12,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,19.998591444882354,19.998591444875263
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,19.998591444882354,19.998591444875263
3OAR8M10,0.0,0.0
3OAR8M9,0.0,-6.044829132045996e-14
3OAR9M10,0.0,0.0
3OAS100,19.99859144488235,19.998591444877633
3OAS10M11,0.0,-5.144508071566664e-12
3OAS10M12,0.0,-9.061013618661173e-12
3OAS11M12,0.0,-1.2275728618856755e-11
3OAS120,19.99859144488235,19.99859144487609
3OAS12M13,0.0,-4.693408009699337e-12
3OAS12M14,0.0,-9.954931406427832e-12
3OAS13M14,0.0,-2.6178011880639282e-11
3OAS140,15.998873155905882,15.998873155899972
3OAS160,0.0,-7.822346682832226e-12
3OAS180,0.0,-1.0290417454069778e-11
3OAS2M3,3.774878710423219e-12,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,-5.526537045467042e-28
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,19.99859144488235,19.998591444879022
3OAS6M7,0.0,-5.884453816555393e-12
3OAS6M8,0.0,-9.070703789167679e-12
3OAS7M8,0.0,0.0
3OAS80,19.99859144488235,19.998591444875647
3OAS8M10,0.0,-7.845938422073872e-12
3OAS8M9,0.0,-6.1657987840683854e-12
3OAS9M10,0.0,-9.061013618661173e-12
4ABUTtex,-1000.0,999.9999999999997
4C2HM6SADH,0.0,999.9999999999983
4HOXPACDt2rpp,0.0,0.0
4HOXPACDtex,0.0,0.0
4HP34DHPD,0.0,0.0
4HTHDR,-965.9740812759944,34.02591872399192
4HTHDS,-965.9740812759942,34.0259187239911
4HTHRS,0.0,0.0
