,minimum,maximum
12PPDt,-288.529253395969,1.88815911892546e-13
23DHMPO,-1.8131789689797326,-1.8131789689877371
2AHBUTI,1.8131789689877351,1.8131789689797868
2S6HCC,0.0,-1.3187866922518505e-12
3HAD100,4.746963149862933,4.746963149862288
3HAD120,4.746963149862933,4.746963149862351
3HAD140,4.746963149862933,4.746963149862409
3HAD160,4.746963149862933,4.746963149862334
3HAD180,4.74696314986293,4.746963149862925
3HAD40,4.7469631498629346,4.746963149862919
3HAD60,4.746963149862933,4.746963149862918
3HAD80,4.746963149862933,4.746963149862918
3MOBS,0.0,0.0
3OAR100,4.746963149862933,4.746963149862918
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,4.746963149862933,4.746963149862918
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,4.746963149862933,4.746963149862918
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,4.746963149862933,4.746963149862918
3OAR180,4.746963149862933,4.746963149862918
3OAR40,4.746963149862934,4.746963149862918
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,4.746963149862933,4.746963149862918
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,4.746963149862933,4.746963149862918
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,4.746963149862932,4.746963149862918
3OAS120,4.746963149862932,4.746963149862918
3OAS140,4.746963149862933,4.746963149862918
3OAS160,4.746963149862933,4.746963149862918
3OAS180,4.746963149862932,4.746963149862918
3OAS60,4.746963149862933,4.746963149862918
3OAS80,4.746963149862933,4.746963149862918
4ABZt2,1.3598842267426323,1.3598842267379474
4HTHRS,0.0,0.0
5AIZCDC,0.0,-1.019481203780836e-11
5DOAN,0.0,-2.098384605103366e-12
5MTHCYST,1.7864651767253828e-12,0.0
6P3HXI,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-999.9999999999995,0.0
ACALD,-16.087569462334233,-4.9403609103991235e-11
ACALDt,983.9124305377596,1000.0
ACBIPGT,0.4532947422469343,0.45329474224693383
ACCOACL,94.93926299725865,94.93926299725861
ACGAM2E,0.0,0.0
ACGAMT,0.3093425320750866,0.3093425320750868
