,minimum,maximum
12DGR180ti,1.7714828332680665,1.7714828332680523
23DHMPO,0.0,0.0
26DAPt2r,0.0769607807308012,0.07696078067990336
2AHBUTI,0.0,0.0
2MBCOATA,3.5429656665361318,3.542965666527013
2MEBCOADH,3.542965666536128,3.542965666526582
3HAD10M12,3.542965666536131,3.5429656665265825
3HAD11M12,3.542965666536128,3.5429656665265816
3HAD12M14,3.542965666536131,3.5429656665265825
3HAD13M14,3.542965666536128,3.5429656665265816
3HAD14M16,3.542965666536131,3.5429656665360967
3HAD15M16,3.542965666536128,3.5429656665361002
3HAD4M6,3.542965666536131,3.5429656665360962
3HAD5M6,3.542965666536128,3.5429656665361016
3HAD6M8,3.542965666536131,3.542965666536098
3HAD7M8,3.542965666536128,3.542965666536104
3HAD8M10,3.542965666536131,3.5429656665361002
3HAD9M10,3.542965666536128,3.5429656665360967
3MEBCOADH,-3.542965666527525,-3.5429656665361327
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.5429656665361313,3.5429656665361122
3OAR11M12,3.542965666536139,3.5429656665360967
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.5429656665361313,3.5429656665361002
3OAR13M14,3.5429656665361273,3.5429656665360967
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.5429656665361313,3.5429656665361002
3OAR15M16,3.5429656665361273,3.5429656665360967
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.5429656665361313,3.5429656665361002
3OAR5M6,3.5429656665361273,3.5429656665360967
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.5429656665361313,3.5429656665361002
3OAR7M8,3.5429656665361273,3.5429656665360967
3OAR80,0.0,0.0
3OAR8M10,3.5429656665361313,3.5429656665361002
3OAR8M9,0.0,0.0
3OAR9M10,3.5429656665361273,3.5429656665360967
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.5429656665361313,3.5429656665360993
3OAS11M12,3.5429656665361273,3.5429656665361042
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,3.5429656665361313,3.5429656665360967
3OAS13M14,3.5429656665361273,3.542965666536099
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,3.5429656665361313,3.542965666536099
3OAS4M3O6,3.5429656665361313,3.5429656665360967
3OAS4M5,0.0,0.0
3OAS4M6,3.5429656665361313,3.5429656665361025
3OAS5M6,3.5429656665361273,3.5429656665361073
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,3.5429656665361313,3.542965666536098
3OAS7M8,3.5429656665361273,3.542965666536108
3OAS80,0.0,0.0
3OAS8M10,3.5429656665361313,3.5429656665360976
3OAS8M9,0.0,0.0
3OAS9M10,3.5429656665361273,3.5429656665361007
4HBZt2,0.33832318851022,0.33832318851021687
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,-1.100687463629361e-10
5DOAN,0.0,-1.8304733051360083e-11
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AB6PGH,0.0,-7.581133242763e-11
AB6PGH2,0.0,-7.715286418044902e-11
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-999.9999999999999,0.0
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,206.421992173054,263.0811429738556
ACALDt,1000.0000000003818,1000.0
ACBIPGT,0.33832318851023885,0.338323188510236
ACCOACL,42.51558799843355,42.51558799843322
ACGAMT,0.23088234219240367,0.23088234219240145
ACGApts,0.0,-2.2253445890464394e-11
ACGK,8.241080224426709,8.241080224404433
ACGS,0.0,-7.455529798533232e-11
ACHBPL,0.0,0.0
ACKr,-1000.0,-1000.000000000076
ACLS_a,0.0,-5.632145500155968e-11
ACLS_b,6.708296988155488e-11,0.0
ACNML,0.0,0.0
ACOAAGPAT140,0.0,-1.7671284803802824e-11
ACOAAGPAT160,0.0,-7.015835321883931e-12
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,-4.740980922406577e-12
ACOAAGPATAI17,1.7714828332680657,1.7714828332680481
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,1.7714828332680657,1.771482833268051
ACOAD1,0.0,0.0
ACOAD20,0.0,0.0
ACOADH2,0.0,0.0
ACOATA,0.0,0.0
ACODAr,3.729657563764859e-16,-1.2026522578013796e-10
ACONTa,0.0,-4.0044561741864565e-11
ACONTb,0.0,-3.954297559784138e-11
ACOTA,-8.24108022440459,-8.241080224426707
ACPS1,0.33832318851023896,0.3383231885102357
ACtr,-1000.0,-1000.000000000039
ADA,0.0,0.6766463769493816
ADCL,0.0,0.0
ADCPS1,0.0,-3.131484628939151e-11
ADCPS2,0.0,0.0
ADCS,0.0,0.0
ADCYRS,0.0,-8.216087634780037e-12
ADK1,218.29199263895507,218.2919926384971
ADK2,0.3383231885102389,0.3383231884728247
ADMDC,0.0,-1.738563226552043e-11
ADNCYC,0.0,0.0
ADOCBIK,0.0,0.3383231885024989
ADOCBIK2,0.0,0.3383231885058899
ADOCBLS,0.33832318851023896,0.3383231885102371
ADOCBLabc,0.0,0.0
ADPRDP,0.0,0.0
ADPT,0.0,-2.429835140482375e-10
ADSL1r,5.0012192730179565,5.001219272146105
ADSL2r,0.0,-5.784981135125676e-11
ADSS,5.00121927303952,5.001219272144189
AGDC,0.0,-4.820817612604713e-11
AGMT,0.0,-2.2400978941842257e-11
AGPAT120,0.0,-7.376038252594528e-12
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGPR,-8.241080224404339,-8.241080224426709
AGTi,0.0,0.0
AHC,-311.2064785650887,0.6766463770204144
AHCYSNS_r,1.1550528886905798e-16,311.88312494212425
AHEXASE3,0.0,0.0
AHSERL2,0.0,-1.0388446941574013e-10
AHSERL3,1.0404603157657333e-10,0.0
AICART,0.0,-5.531381368252722e-10
AIHDUDPMG,0.307843122923205,0.30784312292320215
AIHDUPDG,0.3078431229232049,0.3078431229232021
AIHPDCOATA,3.5429656665361313,3.5429656665360985
AIPDCOATA,0.0,0.0
AIRC4,0.0,-9.574506798579519e-11
AKP1,0.0,0.0
ALAALA,0.07696078073080122,0.07696078073080054
ALAASP1c,0.0,-6.839986381125317e-11
ALAASPabc,0.0,-7.112756011433735e-11
ALACI,-1000.0000000000001,1000.0
ALAGLN1c,0.0,721.6592815793535
ALAGLNabc,0.0,721.6592815793615
ALAGLU1c,0.0,-1.7052058231889054e-10
ALAGLUabc,0.0,-1.8125157454860713e-10
ALAGLY1c,0.0,-1.2112909444522901e-10
ALAGLYabc,0.0,-1.271617068275303e-10
ALAHIS1c,3.491934034837757,3.491934034288047
ALAHISabc,3.491934034851329,3.491934034288047
ALALEU1c,0.0,721.6592815792256
ALALEUabc,0.0,721.6592815792986
ALAPGPL,0.07696078073080125,0.07696078073080058
ALAR,-990.8416670930346,1000.0
ALATHR1c,0.0,-1.9048281039103178e-10
ALATHRabc,0.0,-1.7121289524123383e-10
ALAt2r,-1000.0,1000.0
ALCD19,1.0725782930637198e-10,-1.0337253634826392e-10
ALCD2x,-826.7915894427821,-770.1324386421892
ALCD4,0.0,0.0
ALDD2x,0.0,-1.0085469849116393e-10
ALKP,0.0,0.0
AMALT1,0.0,0.0
AMALT2,0.0,0.0
AMALT3,0.0,0.0
AMALT4,0.0,0.0
AMANAPEr,1.1351524746028308e-10,-3.378498993768145e-11
AMANK,1.1479403739596942e-10,-3.122817535239282e-11
AMID,0.0,0.0
AMID2,0.0,0.0
AMID4,0.0,0.0
AMID5,0.0,0.0
AMMQLT8,0.33832318851023885,0.33832318851023596
AMMQT7rev,0.6766463770204777,0.6766463770204724
AMPTASECG,0.0,3.441869684982584
AMPTASEGC,0.0,3.441869684982583
ARBTpts,0.0,-6.879296647683512e-11
ARBabc,0.0,-9.233236040392752e-11
ARGDC,0.0,-1.3237159169021478e-11
ARGN,1000.0000000002011,1000.0
ARGSL,191.65497627278378,191.65497627187912
ARGSS,191.65497627271304,191.65497627187176
ASAD,2.653611656284319e-11,0.0
ASNS2,0.0,-2.380996536235585e-10
ASO3t,0.0,0.0
ASO4t,0.0,0.0
ASP1DC,0.6766463770201682,0.6766463770201646
ASPCT,0.0,-3.398341832809951e-11
ASPKi,0.0,-2.6440462742115752e-11
ASPO1,0.0,-2.0708637921317994e-10
ASPO5,0.6766463771902106,0.6766463770203456
ASPO6,0.0,-1.9907578897148953e-10
ASPTA,-204.3300644603564,-204.33006446073708
ATPPRT,0.0,-6.005905656279858e-10
ATPS4,278.34071842075576,1000.0
BAMPPALDOX,0.0,0.0
BGLA,0.0,0.0
BGLA1,0.0,0.0
BPNT,0.33832318851023896,0.33832318851023624
BTNCLi,42.51558799843353,42.51558799843318
