,minimum,maximum
12DGR180ti,2.0177128092672127,2.0177128092672163
13PPDHr,0.0,0.0
2INSD,0.0,0.0
2MEBCOADH,-4.035425618534416,-4.035425618534429
3CARLPDH,0.0,0.0
3HPCOAHL,0.0,0.0
3MEBCOADH,-4.03542561853441,-4.035425618534433
3MOBDC2,0.0,-2.148148784302111e-12
3MOPDC2,8.070851237068878,8.070851237068824
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,0.0,0.0
3OAS11M12,0.0,0.0
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,0.0,0.0
3OAS13M14,0.0,0.0
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,0.0,0.0
3OAS4M3O6,0.0,0.0
3OAS4M5,0.0,0.0
3OAS4M6,0.0,0.0
3OAS5M6,0.0,0.0
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,0.0,0.0
3OAS7M8,0.0,0.0
3OAS80,0.0,0.0
3OAS8M10,0.0,0.0
3OAS8M9,0.0,0.0
3OAS9M10,0.0,0.0
4HBZt2,0.3853489394926218,0.38534893949262017
4MOPDC2,0.0,0.0
4NTPPH2,0.0,0.0
5DOAN,0.0,-1.069419054342151e-12
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,-2.0632077535665916e-11
AB6PGH,0.0,0.0
AB6PGH2,0.0,0.0
ABTAr,0.0,0.0
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-1000.0,0.0
ACACCTr,0.0,-2.5581752964790977e-11
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,140.44153548383602,154.83976418118158
ACALDt,1000.0000000000623,1000.0
ACBIPGT,0.385348939492623,0.3853489394926211
ACCOACL,48.42510742241319,48.42510742241319
ACCOAL,0.0,1000.0
ACGAMT,0.2629741877971308,0.2629741877971309
ACGApts,0.0,2.9750824929778155e-11
ACKr,-1000.0000000000001,-999.9999999999931
ACOAAGPAT140,0.0,-4.8337462506008945e-12
ACOAAGPAT160,0.0,-1.1526551459673051e-11
ACOAAGPAT180,0.0,-7.194389893951737e-12
ACOAAGPATAI15,0.0,-1.68436381007481e-11
ACOAAGPATAI17,2.017712809267216,2.017712809267206
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
