,minimum,maximum
12DGR180ti,1.7997087681096606,1.799708768118277
23DHMPO,-2.873086628061529e-08,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,4.924832880628702e-15,2.8722745958768753e-08
2HYDOGCOAD,0.0,2.87307294938063e-08
2HYDOGCOAT,0.0,2.8733246243265254e-08
2HYDOGDH,0.0,2.8733246243265254e-08
2MBCOATA,3.5994175362193213,3.5994175390926637
3HAD10M12,3.599417536219323,3.5994175390921184
3HAD11M12,3.5994175362193226,3.599417539092113
3HAD12M14,3.5994175362193235,3.5994175390923893
3HAD13M14,3.5994175362193235,3.599417539092113
3HAD14M16,3.599417536219324,3.5994175362365595
3HAD15M16,3.599417536219324,3.5994175362365537
3HAD4M6,3.5994175362193217,3.599417536236551
3HAD5M6,3.59941753621932,3.5994175362365812
3HAD6M8,3.599417536219322,3.5994175362365595
3HAD7M8,3.59941753621932,3.5994175362365586
3HAD8M10,3.5994175362193226,3.599417536236557
3HAD9M10,3.59941753621932,3.599417536236557
3HBCOAE,-1000.0,1000.0
3HBCOAHL,0.0,0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.5994175362193226,3.5994175362365604
3OAR11M12,3.5994175362193244,3.5994175362365577
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.5994175362193226,3.5994175362365604
3OAR13M14,3.5994175362193226,3.5994175362365564
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.5994175362193235,3.599417536236557
3OAR15M16,3.5994175362193235,3.599417536236557
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.5994175362193213,3.5994175362365546
3OAR5M6,3.5994175362193235,3.5994175362365564
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.5994175362193213,3.599417536236558
3OAR7M8,3.5994175362193235,3.5994175362365564
3OAR80,0.0,0.0
3OAR8M10,3.599417536219322,3.59941753623656
3OAR8M9,0.0,0.0
3OAR9M10,3.5994175362193235,3.5994175362365564
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.599417536219323,3.599417536236559
3OAS11M12,3.599417536219323,3.5994175362365493
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,3.5994175362193235,3.599417536236556
3OAS13M14,3.5994175362193235,3.599417536236557
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,3.5994175362193235,3.599417536236564
3OAS4M3O6,3.5994175362193213,3.5994175362365635
3OAS4M5,0.0,0.0
3OAS4M6,3.5994175362193213,3.5994175362365657
3OAS5M6,3.5994175362193235,3.5994175362365657
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,3.599417536219322,3.599417536236559
3OAS7M8,3.5994175362193235,3.599417536236548
3OAS80,0.0,0.0
3OAS8M10,3.599417536219323,3.5994175362365524
3OAS8M9,0.0,0.0
3OAS9M10,3.5994175362193244,3.599417536236564
4HBZt2,0.34371386353962885,0.3437138635412742
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,2.8736997861031517e-08
5DOAN,0.0,5.7466309315685655e-09
5GLUP5T1,0.0,0.0
5GLUP5T2,0.0,0.0
ACACT1r,-2.8707973226550585e-08,2.8722803484106142e-08
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,707.5033924560047,1000.0
ACALDt,758.3357248653492,1000.0
ACBIPGT,0.3437138635396289,0.3437138635412752
ACCOAC,0.0,43.19301043483866
ACCOACL,0.0,43.19301043483865
ACGAMT,0.23456110770139563,0.23456110770251867
ACGApts,0.0,0.0
ACHBPL,0.0,2.8716878374385968e-08
ACKr,-1000.0,-999.999999971254
ACLS_a,0.0,2.8734540006360193e-08
ACLS_b,-2.873321228768651e-08,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,1.799708768109662,1.7997087681182762
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,-1.9154035405939416e-09,0.0
ACOAAGPATI17,1.799708768109662,1.799708768118278
ACOAD1i,0.0,241.66427513465138
ACOAD20,0.0,7.1831418957683585e-09
ACOADH2,0.0,0.0
ACOATA,0.0,0.0
ACODAr,0.0,0.0
ACPS1,0.3437138635396289,0.34371386354127476
ACtr,-1000.0,-999.9999999712838
ADCL,0.0,0.0
ADCS,0.0,0.0
ADK1,24.311553393973178,24.311553422706364
ADK2,0.3437138635396289,0.34371387072233867
ADNCNT3tc,3.6645784500306906,3.664578452643219
ADNCYC,0.0,0.0
ADNUC,0.0,0.14821381546210174
ADOCBIK,0.3437138635396289,0.3437138635412746
ADOCBLS,0.3437138635396289,0.343713863541274
ADPRDP,0.0,0.0
ADPT,4.352006177110241,4.352006179320817
AGPAT120,0.0,0.0
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,0.0
AGPAT181,0.0,0.0
AGTi,0.0,0.0
AHCYSNS_r,0.6874277270792576,0.6874277270825498
AHSERL2,0.0,2.872073526847083e-08
AHSERL3,-2.8734017540987546e-08,0.0
AICART,0.0,0.0
AIHDUDPMG,0.3127481436018609,0.31274814360335784
AIHDUPDG,0.3127481436018609,0.31274814360335795
AIHPDCOATA,3.599417536219324,3.5994175362365537
AIPDCOATA,0.0,0.0
AIRC4,0.0,2.8720735268470876e-08
AKP1,0.0,0.0
ALAALA,0.07818703590046525,0.07818703590083968
ALAASP1c,0.0,473.83996614050136
ALAASPabc,0.0,473.8399661406087
ALACI,-1000.0,1000.0
ALAGLN1c,406.2524573731714,880.092423513792
ALAGLNabc,406.25245737315197,880.0924235137943
ALAGLU1c,-3.963165675024791e-14,473.83996614055667
ALAGLUabc,0.0,473.83996614056247
ALAGLY1c,0.0,2.873606190739801e-08
ALAGLYabc,0.0,2.8731865521870845e-08
ALAHIS1c,0.0,473.8399661405357
ALAHISabc,0.0,473.8399661405518
ALALEU1c,-1.0408545408547964e-14,473.839966140551
ALALEUabc,0.0,473.8399661405442
ALAPGPL,0.07818703590046523,0.07818703590083964
ALAR,9.304257272155361,9.304257272199893
ALATHR1c,0.0,2.8721077723994034e-08
ALATHRabc,0.0,2.8733431766690894e-08
ALAt2r,-865.071780919931,-628.1517978352998
ALCD19,0.0,0.0
ALCD2x,-284.40820391872103,189.43176227935888
ALCD4,0.0,0.0
ALKP,0.0,2.8732790312593098e-08
ALLTN,0.0,0.0
ALLTNt2r,0.0,0.0
ALPHNH,0.0,0.0
AMID,0.0,0.0
AMID2,0.0,0.0
AMID4,0.0,0.0
AMID5,0.0,0.0
AMMQLT8,0.3437138635396288,0.3437138635412748
AMMQT7rev,0.6874277270792576,0.6874277270825491
AMPTASECG,0.0,2.4655691526862875
AMPTASEGC,0.0,2.465569152686278
APRAUR,0.0,0.0
ARBTpts,0.0,0.0
ARBabc,0.0,0.0
ARGDC,0.0,0.0
ARGSL,0.0,0.0
ARGSS,0.0,0.0
ARGt2,8.372389527628462,15.343464445121855
ARSENBt2,0.0,0.0
ASAD,0.0,0.0
ASNS2,0.0,2.873003729524426e-08
ASPCT,0.0,4.788617035196546e-09
ASPKi,0.0,0.0
ASPTA,0.0,80.55475837822685
ASPt2r,-467.4186810316803,86.97604348709629
ATPS4,999.9999999712777,1000.0
BACCLi,0.0,0.0
BPNT,0.3437138635396289,0.34371386354127503
BTCOAACCOAT,0.0,292.4966075439943
