,minimum,maximum
12DGR180ti,1.8220447734745375,1.8220447734745764
12PPDSDH,0.0,0.0
13PPDHr,0.0,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2INSD,0.0,0.0
2MBCOATA,3.6440895469490804,3.6440895469491585
2MEBCOADH,-3.6440895469491648,-3.6440895469490804
3HAD10M12,3.6440895469490777,3.6440895469491625
3HAD11M12,3.644089546949078,3.64408954694917
3HAD12M14,3.644089546949077,3.6440895469491688
3HAD13M14,3.644089546949077,3.6440895469491696
3HAD14M16,3.6440895469490755,3.6440895469491683
3HAD15M16,3.6440895469490755,3.6440895469491688
3HAD4M6,3.6440895469490804,3.6440895469491723
3HAD5M6,3.644089546949063,3.64408954694916
3HAD6M8,3.6440895469490795,3.644089546949157
3HAD7M8,3.644089546949079,3.644089546949157
3HAD8M10,3.644089546949079,3.644089546949157
3HAD9M10,3.644089546949079,3.6440895469491563
3MEBCOADH,-3.6440895469491577,-3.6440895469490546
3MOBDC2,0.0,0.0
3MOPDC2,7.288179093898073,7.288179093898322
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,3.644089546949078,3.644089546949156
3OAR11M12,3.644089546949078,3.644089546949156
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,3.6440895469490773,3.644089546949156
3OAR13M14,3.6440895469490773,3.644089546949155
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,3.6440895469490755,3.644089546949155
3OAR15M16,3.6440895469490755,3.644089546949154
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,3.6440895469490804,3.6440895469491585
3OAR5M6,3.6440895469490835,3.6440895469491363
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,3.6440895469490795,3.644089546949157
3OAR7M8,3.6440895469490826,3.6440895469491354
3OAR80,0.0,0.0
3OAR8M10,3.6440895469490786,3.6440895469491563
3OAR8M9,0.0,0.0
3OAR9M10,3.6440895469490786,3.6440895469491563
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,3.6440895469490773,3.6440895469491545
3OAS11M12,3.6440895469490773,3.6440895469491563
3OAS120,0.0,0.0
