,minimum,maximum
1P4H2CBXLAH,0.0,0.0
26DAPLLAT,-855.0853683215556,0.0
26DAPt2r,14.968667366998691,14.968667367004073
2DHPL,0.0,0.0
2DMMQ8abc,0.0,2.8719908994650644e-12
2HBO,0.0,0.0
2MBCOATA,3.8235192195475687,3.8235192195475722
2OMMBOX,0.0,8.674855094708365e-14
2OMPHH,-2.6221317005977285e-12,1.367354037915993e-13
2S6HCC,0.0,1.384018789473691e-13
34DHOXPEGOX,0.0,0.0
3HAD100,0.0,1.3749926761798489e-12
3HAD10M11,0.0,0.0
3HAD10M12,3.8235192195475682,3.8235192195475727
3HAD11M12,3.8235192195475682,3.823519219547571
3HAD120,0.0,8.067918742969009e-13
3HAD12M13,0.0,0.0
3HAD12M14,3.8235192195475682,3.823519219547572
3HAD13M14,3.8235192195475682,3.823519219547571
3HAD140,0.0,8.867654128569235e-13
3HAD14M15,0.0,0.0
3HAD14M16,3.8235192195475682,3.8235192195475727
3HAD15M16,3.8235192195475682,3.8235192195475696
3HAD160,0.0,5.927450505038535e-13
3HAD180,0.0,1.1317386553211533e-12
3HAD40,0.0,1.196409435625219e-12
3HAD4M5,0.0,0.0
3HAD4M6,3.8235192195475682,3.8235192195475727
3HAD5M6,3.8235192195475682,3.823519219547569
3HAD60,0.0,7.668051050168564e-13
3HAD6M7,0.0,0.0
3HAD6M8,3.8235192195475682,3.823519219547572
3HAD7M8,3.8235192195475682,3.8235192195475705
3HAD80,0.0,4.774890684614501e-13
3HAD8M10,3.8235192195475682,3.823519219547572
3HAD8M9,0.0,0.0
3HAD9M10,3.8235192195475682,3.8235192195475696
3MOBS,-9.08447629758677e-12,0.0
3OAR100,0.0,4.0692418149669873e-13
3OAR10M11,0.0,0.0
3OAR10M12,3.8235192195475682,3.8235192195475722
3OAR11M12,3.8235192195475682,3.823519219547573
3OAR120,0.0,2.387445342307103e-12
3OAR12M13,0.0,0.0
3OAR12M14,3.8235192195475682,3.8235192195475713
3OAR13M14,3.8235192195475682,3.823519219547573
3OAR140,0.0,2.387445342307103e-12
3OAR14M15,0.0,0.0
3OAR14M16,3.8235192195475682,3.8235192195475722
3OAR15M16,3.8235192195475682,3.823519219547573
3OAR160,0.0,2.387445342307103e-12
3OAR180,0.0,1.037887157075009e-12
3OAR40,0.0,1.0378871570750086e-12
3OAR4M5,-1.3748212535003986e-12,0.0
3OAR4M6,3.8235192195475682,3.8235192195475722
3OAR5M6,3.82351921954748,3.82351921954757
3OAR60,0.0,2.1851593330081738e-12
3OAR6M7,0.0,0.0
3OAR6M8,3.8235192195475682,3.8235192195475713
3OAR7M8,3.8235192195475682,3.823519219547573
