,minimum,maximum
10DMMCNFDOR,0.0,0.0
12PPDSDH,0.0,0.0
12PPD_Stex,-1000.0,1000.0
12PPDtpp,-1000.0,1000.0
13PPDH,0.0,1000.0
13PPDtex,-999.9999999999999,2.216902509711531e-13
13PPDtpp,-1000.0,0.0
15DAPtex,-539.1430877063193,2.722941698045488e-11
15DAPtpp,0.0,964.9530439875025
1H2NPTH,0.0,0.0
1P4H2CBXLAH,0.0,0.0
23DHMPO,-1000.0000000000001,1000.0000000000001
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
25K5O2AI,0.0,0.0
2AHBUTI,-1000.0000000000001,1000.0
2DDPENGAL,0.0,0.0
2DH3DGLCA,-998.8594145954663,0.0
2DHPL,-2.3717310099907105e-11,1000.0000000000002
2DMMQ8abcpp,0.0,8.119501229987349e-12
2DMMQ8tex,0.0,7.824663834440842e-12
2DOHMC5DPT,0.0,0.0
2FBZOR,0.0,0.0
2FBZTOR,0.0,0.0
2H3OGL,0.0,0.0
2HAGH,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2HYOXPLACt2rpp,-539.1430877063123,0.0
2HYOXPLACtex,-539.1430877063297,0.0
2IMZS,0.0,0.0
2INSD,0.0,5.313399031122994e-11
2IPDPIPT,0.0,0.0
2MBCOATA,10.459080370549659,10.45908037054971
2OMMBOX,0.38019513484754824,0.3801951348540474
2OMPHH,0.3801951348480409,0.3801951348540473
2OXOADOX,0.0,0.0
34DCCBR,0.0,0.0
34DHOXPEGOX,0.0,0.0
34DHPHAt2rpp,-539.1430877063193,539.143087706345
34DHPHAtex,-539.143087706322,539.143087706294
34DHPHEtex,0.0,0.0
34HPPOR,0.0,0.0
34HPPORdc,0.0,269.5715438531435
3CARLPDH,-1.0630294869768916e-11,0.0
3FBZOR,0.0,0.0
3FBZTOR,0.0,0.0
3FCHDCOR,0.0,0.0
3FCHLOR,0.0,0.0
3HACOAOR,0.0,0.0
3HACPR1,0.0,0.0
3HACPR2,0.0,0.0
3HAD100,44.25685010756528,44.25685010763593
3HAD10M12,10.459080370549666,10.459080370549719
3HAD11M12,10.459080370549666,10.459080370549726
3HAD120,44.2568501075647,44.25685010764306
3HAD12M14,10.459080370549668,10.459080370549716
3HAD13M14,10.459080370549668,10.459080370549724
3HAD140,13.529986399216815,975.4185090333217
3HAD14M16,10.459080370549668,10.45908037054972
3HAD15M16,10.459080370549668,10.459080370549723
3HAD180,10.459080370527953,10.459080370549703
3HAD40,44.256850107563956,44.25685010761389
3HAD4M6,10.45908037054966,10.459080370549712
3HAD5M6,10.45908037054966,10.459080370549723
3HAD60,44.256850107564716,44.25685010761389
3HAD6M8,10.459080370549662,10.459080370549714
3HAD7M8,10.459080370549662,10.459080370549724
3HAD80,44.25685010756471,44.25685010761389
3HAD8M10,10.459080370549664,10.459080370549714
3HAD9M10,10.459080370549664,10.459080370549726
3HBCOAE,0.0,0.0
3HCINNMH,0.0,0.0
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,0.0
3HPPD,0.0,0.0
3HPPPNH,0.0,0.0
3MOBS,-539.143087706341,0.0
3OAACPR1,0.0,0.0
3OAACPR2,0.0,0.0
3OAR100,44.256850107562244,44.25685010761384
3OAR10M11,0.0,0.0
3OAR10M12,10.459080370549666,10.459080370549716
3OAR11M12,10.459080370549666,10.459080370549724
3OAR120,44.256850107562244,44.256850107613836
3OAR12M13,0.0,0.0
3OAR12M14,10.459080370549666,10.459080370549717
3OAR13M14,10.459080370549666,10.459080370549723
3OAR140,38.11147736589317,999.9999999999999
3OAR14M15,0.0,0.0
3OAR14M16,10.459080370549668,10.459080370549724
3OAR15M16,10.459080370549668,10.459080370549723
3OAR160,0.0,0.0
3OAR180,10.459080370524308,10.459080370549682
3OAR40,44.25685010756058,44.25685010761386
3OAR4M5,0.0,0.0
3OAR4M6,10.45908037054966,10.45908037054971
3OAR5M6,10.45908037054966,10.459080370549726
3OAR60,44.25685010756275,44.25685010761386
3OAR6M7,0.0,0.0
3OAR6M8,10.459080370549662,10.459080370549712
3OAR7M8,10.459080370549662,10.459080370549726
3OAR80,44.25685010755888,44.25685010761385
3OAR8M10,10.459080370549664,10.459080370549714
3OAR8M9,0.0,0.0
3OAR9M10,10.459080370549664,10.459080370549724
3OAS100,44.256850107560815,44.25685010761384
3OAS10M11,0.0,0.0
3OAS10M12,10.459080370549666,10.459080370549716
3OAS11M12,10.459080370549666,10.459080370549728
3OAS120,44.25685010756081,44.25685010761513
3OAS12M13,0.0,0.0
3OAS12M14,10.459080370549668,10.459080370549717
3OAS13M14,10.459080370549668,10.459080370549726
3OAS140,38.111477365892206,1000.0
3OAS160,0.0,0.0
3OAS180,10.459080370525202,10.459080370549684
3OAS2M3,0.0,0.0
3OAS3M4,10.459080370549659,10.45908037054973
3OAS4M3O6,10.459080370549659,10.45908037054973
3OAS4M5,0.0,0.0
3OAS4M6,10.45908037054966,10.459080370549724
3OAS5M6,10.45908037054966,10.459080370549724
3OAS60,44.25685010756168,44.25685010761261
3OAS6M7,0.0,0.0
3OAS6M8,10.459080370549662,10.459080370549712
3OAS7M8,10.459080370549662,10.459080370549703
3OAS80,44.25685010756081,44.25685010760552
3OAS8M10,10.459080370549662,10.459080370549712
3OAS8M9,0.0,0.0
3OAS9M10,10.459080370549662,10.459080370549716
3OPCPOOR,0.0,0.0
3SCITMCOAHL,0.0,0.0
4ABUTtex,-539.1430877063347,999.9999999999999
4C2HM6SADH,0.0,539.1430877063361
4FBZOR,0.0,0.0
4FCHDCOR,0.0,0.0
4FCHLOR,0.0,0.0
4GBTAH,-1000.0000000000002,969.7096270730005
4HBZCL,0.0,0.0
4HOXPACDt2rpp,-1000.0,0.0
4HOXPACDtex,-999.9999999999999,0.0
4HP34DHPD,0.0,539.1430877063443
4HPROI,0.0,0.0
4HTHDR,3.070906028688693,3.070906028699517
4HTHDS,3.070906028688693,3.070906028698289
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,2.5544635044444324e-11
5ASAabcpp,0.0,2.694515786565472e-11
5ASAppp,-2.5319443766562243e-11,1000.0000000000001
5ASAtex,0.0,1000.0000000000001
5C2O3EDDC,0.0,539.1430877063351
