,minimum,maximum
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2HBO,0.0,0.0
2MBCOATA,4.49886270547511,4.498862705475206
34DHOXPEGOX,0.0,0.0
3HAD10M12,4.49886270547512,4.498862705475221
3HAD11M12,4.498862705475108,4.498862705475216
3HAD12M14,4.49886270547512,4.498862705475221
3HAD13M14,4.4988627054751085,4.498862705475216
3HAD14M16,4.4988627054751085,4.498862705475215
3HAD15M16,4.4988627054751085,4.498862705475216
3HAD4M6,4.498862705475119,4.498862705475222
3HAD5M6,4.498862705475107,4.498862705475216
3HAD6M8,4.498862705475119,4.498862705475221
3HAD7M8,4.498862705475107,4.498862705475215
3HAD8M10,4.49886270547512,4.498862705475221
3HAD9M10,4.498862705475107,4.498862705475215
3OAR10M12,4.49886270547512,4.498862705475222
3OAR11M12,4.498862705475108,4.498862705475216
3OAR12M14,4.49886270547512,4.498862705475222
3OAR13M14,4.4988627054751085,4.498862705475216
3OAR14M16,4.498862705475121,4.498862705475222
3OAR15M16,4.4988627054751085,4.498862705475216
3OAR4M6,4.498862705475119,4.498862705475222
3OAR5M6,4.498862705475107,4.498862705475217
3OAR6M8,4.498862705475119,4.498862705475222
3OAR7M8,4.498862705475107,4.498862705475216
3OAR8M10,4.49886270547512,4.498862705475222
3OAR9M10,4.498862705475107,4.498862705475216
3OAS10M12,4.49886270547512,4.498862705475221
3OAS11M12,4.498862705475108,4.498862705475216
3OAS12M14,4.49886270547512,4.498862705475221
3OAS13M14,4.498862705475108,4.498862705475216
3OAS3M4,4.498862705475107,4.498862705475216
3OAS4M3O6,4.498862705475119,4.498862705475222
3OAS4M6,4.498862705475119,4.498862705475221
3OAS5M6,4.498862705475107,4.498862705475216
3OAS6M8,4.498862705475119,4.498862705475221
3OAS7M8,4.498862705475107,4.498862705475215
3OAS8M10,4.49886270547512,4.498862705475221
3OAS9M10,4.498862705475107,4.498862705475216
4GBTAH,0.0,0.0
4HBZt2,0.1635369126538279,0.16353691265383172
5DOAN,0.0,0.0
5FURAt,-942.3382524672082,-697.7138339732792
5HISAH,0.0,0.0
5MTHFGLUNFT,0.0,0.0
A6PT,0.0,0.0
ACAH,0.0,0.0
ACALD,170.0661100278202,170.0661100281598
ACALDt,999.9999999998723,1000.0
ACBIPGT,0.16353691265382794,0.1635369126538305
ACEDIPIT,0.0,0.0
ACGALt2r,0.0,0.0
ACGAMT,0.28614338535715794,0.28614338535716355
ACGAMt2,0.0,0.0
ACGApts,0.0,9.6157662573298e-11
ACKr,-1000.0000000000001,-999.9999999998561
ACNAM9PL,0.0,0.0
ACNAMS,0.0,0.0
ACNAMabc,0.0,2.927084194747639e-11
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,0.0
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.2494313527375542,2.2494313527375924
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
