,minimum,maximum
23DHMPO,-999.9999999999999,998.8256594078961
26DAPLLATi,0.0,0.0
2AHBUTI,-998.8256594078963,1000.0
2DHPL,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2IPDPIPT,0.0,0.0
2MBCOATA,4.099283899679403,4.099283899680821
2S6HCC,0.7828937280694241,0.7828937280694253
34DHOXPEGOX,0.0,0.0
3HAD100,4.099283899679385,4.099283899679401
3HAD10M12,4.099283899679403,4.099283899679401
3HAD11M12,4.099283899679403,4.099283899679402
3HAD120,4.099283899679385,4.0992838996794045
3HAD12M14,4.099283899679403,4.099283899679401
3HAD13M14,4.099283899679403,4.099283899679401
3HAD140,4.099283899679403,4.099283899679401
3HAD14M16,4.099283899679403,4.099283899679401
3HAD15M16,4.099283899679403,4.099283899679401
3HAD160,4.099283899679403,4.099283899679401
3HAD180,4.099283899679403,4.099283899679401
3HAD40,4.099283899679385,4.0992838996794045
3HAD4M6,4.099283899679403,4.099283899679402
3HAD5M6,4.099283899679403,4.0992838996794
3HAD60,4.099283899679385,4.0992838996794045
3HAD6M8,4.099283899679403,4.099283899679402
3HAD7M8,4.099283899679403,4.0992838996794
3HAD80,4.099283899679385,4.0992838996794045
3HAD8M10,4.099283899679403,4.099283899679402
3HAD9M10,4.099283899679403,4.099283899679402
3MOBS,-8.991261232657219e-12,0.0
3OAR100,4.099283899679407,4.0992838996794045
3OAR10M11,0.0,0.0
3OAR10M12,4.099283899679403,4.099283899679401
3OAR11M12,4.099283899679403,4.099283899679401
3OAR120,4.099283899679407,4.0992838996794045
3OAR12M13,0.0,0.0
3OAR12M14,4.099283899679403,4.099283899679401
3OAR13M14,4.099283899679403,4.099283899679401
3OAR140,4.099283899679403,4.099283899679401
3OAR14M15,0.0,0.0
3OAR14M16,4.099283899679403,4.099283899679401
3OAR15M16,4.099283899679403,4.099283899679401
3OAR160,4.099283899679403,4.099283899679401
3OAR180,4.099283899679403,4.099283899679401
3OAR40,4.099283899679409,4.0992838996794045
3OAR4M5,0.0,0.0
3OAR4M6,4.099283899679403,4.099283899679402
3OAR5M6,4.099283899679403,4.0992838996794
3OAR60,4.099283899679408,4.0992838996794045
3OAR6M7,0.0,0.0
3OAR6M8,4.099283899679403,4.099283899679402
3OAR7M8,4.099283899679403,4.0992838996794
3OAR80,4.099283899679408,4.0992838996794045
3OAR8M10,4.099283899679403,4.099283899679402
3OAR8M9,0.0,0.0
3OAR9M10,4.099283899679403,4.0992838996794
3OAS100,4.099283899679408,4.0992838996794045
3OAS10M11,0.0,0.0
3OAS10M12,4.099283899679403,4.099283899679401
3OAS11M12,4.099283899679403,4.099283899679401
3OAS120,4.099283899679407,4.0992838996794045
3OAS12M13,0.0,0.0
3OAS12M14,4.099283899679403,4.099283899679401
3OAS13M14,4.099283899679403,4.099283899679401
3OAS140,4.099283899679403,4.099283899679401
3OAS160,4.099283899679403,4.099283899679401
3OAS180,4.099283899679403,4.099283899679401
3OAS2M3,0.0,0.0
3OAS3M4,4.099283899679403,4.099283899679399
3OAS4M3O6,4.099283899679403,4.099283899679402
3OAS4M5,0.0,0.0
3OAS4M6,4.099283899679403,4.099283899679402
3OAS5M6,4.099283899679403,4.099283899679399
3OAS60,4.099283899679409,4.0992838996794045
3OAS6M7,0.0,0.0
3OAS6M8,4.099283899679403,4.099283899679402
3OAS7M8,4.099283899679403,4.099283899679399
3OAS80,4.099283899679409,4.099283899679404
3OAS8M10,4.099283899679403,4.099283899679401
3OAS8M9,0.0,0.0
3OAS9M10,4.099283899679403,4.099283899679401
4ABZt2,0.0,-5.826955868121861e-13
4HTHDR,-3.695267360402481e-12,1.1464516393754781e-11
4HTHDS,-3.868149899201907e-12,8.34009416918018e-12
4HTHRS,0.0,0.0
4NTPPH2,0.0,4.3383271932418465e-12
5AIZCDC,0.0,9.90872815981992e-12
5HISAH,0.0,0.0
5HLTDL,0.0,0.0
5HXKYNDCL,0.0,0.0
5MTHCYST,-2.4116116455763296e-12,0.0
