,minimum,maximum
1H2NPTH,0.0,0.0
1HIBUPGLU_St,0.0,7.853809355539478e-11
1HIBUP_S_GLCAASE,0.0,-8.867542408402441e-12
1HIBUP_Ste,0.0,-8.86754240840244e-12
1HMDGLUC_GLCAASE,0.0,-3.848507196014435e-12
1HMDGLUCt,0.0,-5.905254167556426e-12
1OHMDZte,0.0,-5.905254167556426e-12
1P4H2CBXLAH,0.0,-1.4024978647946549e-12
23DHMPO,-1000.0,984.0548415367407
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
26DAPLLATi,0.0,4.16615230131349e-15
26DAPt2r,31.211791996551383,31.21179199654713
2AHBUTI,-984.054841536741,1000.0
2DHPL,0.0,0.0
2HATVACIDGLUC_GLCAASE,0.0,-2.998664676072952e-11
2HATVACIDGLUCt,0.0,1.9178849792839506e-12
2HATVACIDte,0.0,-9.589424896419753e-13
2HATVLACGLUC_GLCAASE,0.0,-5.167097396611872e-13
2HATVLACGLUCt,0.0,-1.2696296460246318e-11
2HATVLACte,0.0,-9.153143959712462e-12
2HBO,0.0,0.0
2HIBUPGLU_St,0.0,-1.7459589616380686e-11
2HIBUP_S_GLCAASE,0.0,-6.301622074790124e-11
2HIBUP_Ste,0.0,-6.301622074790124e-11
2HMCOXT,0.0,0.0
2MBCOATA,7.972579231628185,7.972579231628293
2MEBCOADH,-7.972579231628161,-7.972579231628195
2OBUTt2r,15.945158463264725,15.94515846315569
2OH_CBZ_GLC_GLCAASE,0.0,-1.1475659048817835e-11
2OH_CBZ_GLCt,0.0,-2.0373126878069673e-11
2OH_CBZte,0.0,-2.2587597190903332e-11
2OH_MTZ_GLC_GLCAASE,0.0,-2.273189131996434e-11
2OH_MTZ_GLCt,0.0,-7.972093126201176e-12
2OH_MTZte,0.0,8.119724480390087e-12
2S6HCC,-1000.0000000000001,2.418201581614343e-13
34DHOXPEGOX,0.0,0.0
3ABUTCOAL,0.0,0.0
3CARLPDH,1.38545790966113e-12,0.0
3HAD100,0.0,-8.297999989353705e-13
3HAD10M12,7.972579231628186,7.9725792316275825
3HAD11M12,7.972579231628186,7.972579231627124
3HAD120,0.0,-9.785378974478752e-13
3HAD12M14,7.972579231628186,7.972579231627694
3HAD13M14,7.972579231628186,7.972579231628027
3HAD140,0.0,1.5121068515894716e-13
3HAD14M16,7.9725792316281865,7.972579231628184
3HAD15M16,7.9725792316281865,7.972579231628188
3HAD180,0.0,5.19431835683817e-13
3HAD40,0.0,-3.5904951890103366e-13
3HAD4M6,7.972579231628186,7.972579231628024
3HAD5M6,7.972579231628186,7.972579231627854
3HAD60,0.0,-1.12228279133133e-12
3HAD6M8,7.972579231628186,7.972579231627025
3HAD7M8,7.972579231628186,7.972579231628074
3HAD80,0.0,-1.1222827913313299e-12
3HAD8M10,7.972579231628186,7.972579231627025
3HAD9M10,7.972579231628186,7.972579231628074
3HIBUPGLU_St,0.0,-7.425704730347241e-11
3HIBUP_S_GLCAASE,0.0,-3.975250070133292e-11
3HIBUP_Ste,0.0,-3.975250070133292e-11
3MEACMPte,0.0,-1.9598062268577872e-11
3MEBCOADH,-7.97257923162844,-7.972579231628184
