,minimum,maximum
15DAPtex,-881.797649412796,8.715882648520708e-13
15DAPtpp,0.0,960.9278067174816
1HIBUPGLU_St2pp,0.0,999.9999999999999
1HIBUPGLU_Stex,0.0,1000.0000000000001
1HIBUP_S_GLCAASE,0.0,1000.0
1HIBUP_Stepp,0.0,1000.0
1HIBUP_Stex,-1000.0,0.0
1HMDGLUC_GLCAASE,0.0,1000.0
1HMDGLUCt2pp,0.0,1000.0000000000001
1HMDGLUCtex,0.0,1000.0000000000001
1OHMDZtepp,0.0,1000.0000000000001
1OHMDZtex,-1000.0,2.078468400810757e-14
23DHMPO,-1000.0,1000.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,-1000.0,1000.0
2DDGLCNtex,-1000.0,9.181172436353001e-13
2DH3DGLCA,0.0,0.0
2DMMQ8abcpp,0.0,3.6715343613708204e-12
2DMMQ8tex,0.0,-1.508584635447349e-12
2HATVACIDGLUC_GLCAASE,0.0,1000.0
2HATVACIDGLUCt2pp,0.0,1000.0000000000001
2HATVACIDGLUCtex,0.0,1000.0000000000001
2HATVACIDtepp,0.0,1000.0
2HATVACIDtex,-1000.0,-1.1368683772161603e-13
2HATVLACGLUC_GLCAASE,0.0,1000.0
2HATVLACGLUCt2pp,0.0,1000.0000000000001
2HATVLACGLUCtex,0.0,1000.0000000000001
2HATVLACtepp,0.0,1000.0000000000001
2HATVLACtex,-1000.0,0.0
2HIBUPGLU_St2pp,0.0,999.9999999999999
2HIBUPGLU_Stex,0.0,1000.0000000000001
2HIBUP_S_GLCAASE,0.0,1000.0
2HIBUP_Stepp,0.0,1000.0
2HIBUP_Stex,-1000.0,-1.1368683772161603e-13
2IMZS,0.0,0.0
2MBCOATA,11.660333914581212,11.660333914581212
2OBUTt2rpp,-854.1771102569505,999.9999999999995
2OBUTtex,-854.177110256956,1000.0
2OH_CBZ_GLC_GLCAASE,0.0,1000.0
2OH_CBZ_GLCt2pp,0.0,1000.0000000000001
2OH_CBZ_GLCtex,0.0,1000.0000000000001
2OH_CBZtepp,0.0,1000.0000000000001
2OH_CBZtex,-1000.0,0.0
2OH_MTZ_GLC_GLCAASE,0.0,1000.0
2OH_MTZ_GLCt2pp,0.0,1000.0000000000001
2OH_MTZ_GLCtex,0.0,1000.0000000000001
2OH_MTZtepp,0.0,1000.0000000000001
2OH_MTZtex,-1000.0,0.0
2OMMBOX,0.42386156985333645,0.4238615698546754
2OMPHH,0.4238615698560364,0.4238615698546741
2S6HCC,-1000.0,-1.7843198266785263e-12
33HPHACt2rpp,0.0,998.7284152904358
34DHPHAt2rpp,-998.7284152904336,881.7976494127826
34DHPHAtex,-998.7284152904285,881.7976494127827
34DHPHEtex,0.0,0.0
3CARLPDH,3.5760239925407383e-12,0.0
3DGUR,0.0,1000.0
3HACPR1,0.0,-5.047282249803305e-12
3HACPR2,0.0,-1.1346113386837969e-11
3HAD100,0.0,-1.0825893055262789e-11
3HAD10M12,11.660333914581203,11.660333914581178
3HAD11M12,11.660333914581203,11.660333914581171
3HAD120,0.0,-3.1701993037104054e-12
3HAD12M14,11.6603339145812,11.66033391458118
3HAD13M14,11.6603339145812,11.660333914581187
3HAD140,0.0,965.7440732556053
3HAD14M16,11.6603339145812,11.660333914581162
3HAD15M16,11.6603339145812,11.66033391458123
3HAD160,0.0,7.1253321679390756e-12
3HAD180,0.0,-1.4095887491886291e-11
3HAD40,1.3633458747155687e-11,-2.1933155807655115e-12
3HAD4M6,11.660333914581212,11.660333914581168
3HAD5M6,11.660333914581212,11.660333914581164
3HAD60,0.0,-4.582064020936674e-12
3HAD6M8,11.660333914581209,11.660333914581164
3HAD7M8,11.660333914581209,11.660333914581162
3HAD80,0.0,-4.582064020936674e-12
3HAD8M10,11.660333914581205,11.660333914581162
3HAD9M10,11.660333914581205,11.660333914581159
3HBCOAE,0.0,0.0
3HCINNMH,0.0,0.0
3HIBUPGLU_St2pp,0.0,1000.0000000000001
3HIBUPGLU_Stex,0.0,1000.0000000000001
3HIBUP_S_GLCAASE,0.0,1000.0
3HIBUP_Stepp,0.0,1000.0
3HIBUP_Stex,-1000.0,-1.1368683772161603e-13
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,998.7284152904311
3HPHACtex,0.0,998.7284152904307
3HPPPNH,0.0,0.0
3MEACMPtepp,0.0,1000.0000000000001
3MEACMPtex,-1000.0000000000001,0.0
3MOBS,-881.7976494127781,0.0
3OAACPR1,0.0,-4.935578159013579e-12
3OAACPR2,0.0,-1.3599975599993945e-11
3OAR100,0.0,-2.001550284086561e-12
3OAR10M11,0.0,0.0
3OAR10M12,11.660333914581203,11.660333914581189
3OAR11M12,11.660333914581203,11.66033391458121
3OAR120,0.0,5.54351790812749e-13
3OAR12M13,0.0,0.0
3OAR12M14,11.6603339145812,11.660333914581186
3OAR13M14,11.6603339145812,11.660333914581207
3OAR140,27.404741395506367,993.148814651124
3OAR14M15,0.0,0.0
3OAR14M16,11.6603339145812,11.660333914581186
3OAR15M16,11.6603339145812,11.660333914581207
3OAR160,0.0,1.3858794770318674e-12
3OAR180,0.0,-8.766456388285222e-12
3OAR40,0.0,-2.045496497908818e-12
3OAR4M5,0.0,0.0
3OAR4M6,11.66033391458121,11.660333914581198
3OAR5M6,11.66033391458121,11.660333914581207
3OAR60,0.0,-5.543517908127492e-13
3OAR6M7,0.0,0.0
3OAR6M8,11.660333914581209,11.660333914581196
3OAR7M8,11.660333914581209,11.660333914581205
3OAR80,0.0,-5.543517908127492e-13
3OAR8M10,11.660333914581205,11.660333914581193
3OAR8M9,0.0,0.0
3OAR9M10,11.660333914581205,11.660333914581201
3OAS100,0.0,-5.543517908127493e-13
3OAS10M11,0.0,0.0
3OAS10M12,11.6603339145812,11.660333914581178
3OAS11M12,11.6603339145812,11.660333914581201
3OAS120,0.0,1.3858794770318724e-13
3OAS12M13,0.0,2.807394039610468e-28
3OAS12M14,11.6603339145812,11.660333914581187
3OAS13M14,11.6603339145812,11.660333914581201
