,minimum,maximum
12DGR180tex,3.4861072493238097,3.4861072493238097
12DGR180tipp,3.48610724932381,3.486107249323815
2DDGLCNtex,0.0,0.0
2S6HCC,0.499334862663925,0.49933486266392574
3HAD120,0.0,0.0
3HAD12M14,0.0,0.0
3HAD13M14,0.0,0.0
3HAD140,0.8688203150835975,0.8688203150835975
3HAD141,0.0,0.0
3HAD180,0.0,0.0
3HAD181,0.0,0.0
3HAD40,0.0,0.0
3HAD60,0.0,0.0
3HAD6M8,0.0,0.0
3HAD7M8,0.0,0.0
3HAD80,0.0,0.0
3HAD9M10,0.0,0.0
3MOBS,0.0,0.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,4.344101575417987,4.344101575417991
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,-1.3740134456105624e-15
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
3OAS100,0.0,0.0
3OAS120,0.0,0.0
3OAS140,4.344101575417988,4.344101575418
3OAS160,0.0,0.0
3OAS180,0.0,6.870067228052812e-16
3OAS60,0.0,0.0
3OAS80,0.0,0.0
4HBZt2pp,0.24966743133196256,0.2496674313322096
4HBZtex,0.2496674313319625,0.24966743133178668
4HTHRS,0.0,0.0
4NTPPH2,0.0,0.0
6PHBG,0.0,435.45698313987714
AACGLYDH,0.0,0.0
AACOAT,0.0,-1.5554761321476873e-13
AACPS2,0.0,-5.654169618428588e-12
AACPS4,0.0,0.0
AACPS7,5.212921890501584,5.212921890495003
AACPS8,0.0,0.0
ABUTD,0.0,999.9999999999999
ABUTR,-1000.0,1.1368683772161603e-13
ACALD,-909.4357441953902,2.3424680933650652
ACALDtex,1000.0000000000199,1000.0
ACALDtpp,1000.0000000000302,1000.0
ACBIPGT,0.24966743133196248,0.24966743133196237
ACCOAC,0.0,4.344101575417986
ACCOACL,0.0,4.344101575418018
ACEDIPIT,-920.17573245358,-11.339376818560128
ACGAM2E,0.0,0.0
ACGAMtex,78.08662691625511,78.08662691622196
ACGAptspp,78.08662691625511,78.08662691622327
ACGS,0.0,0.0
ACKr,0.0,0.0
ACM6PH,0.0,0.0
ACNML,0.0,0.0
ACOATA,-6.870067228052812e-16,1000.0
ACONTa,50.952492982177134,53.89434963588977
ACONTb,50.95249298216964,53.8943496358966
ACPS1,0.24966743133196248,0.24966743133196215
ACt2rpp,-1000.0,-1000.0000000000036
ACtex,-1000.0,-1000.000000000011
ADA,0.0,2.750873392595801
ADCPS1,0.0,-5.096724995261372e-12
ADCPS2,0.0,0.0
ADCYRS,0.0,0.0
ADK1,-983.3479599276338,963.7077525815656
ADK2,0.24966743133196112,1000.0
ADMDC,3.8470533559406754,3.8470533559387015
ADOCBIK,0.0,0.2496674313319627
ADOCBIK2,0.0,0.24966743133196204
ADOCBLS,0.24966743133196248,0.24966743133196198
ADOCBLabcpp,0.0,0.0
ADOCBLtex,0.0,0.0
ADPRDP,0.0,0.0
ADPT,2.094849688652869,2.0948496886601884
ADSL1r,0.7490022939962004,0.7490022939932722
ADSL2r,0.0,0.0
ADSS,0.7490022939958876,0.7490022939843561
AGDC,78.08662691623431,78.08662691622413
AGDC2,0.0,0.0
AGM3PA,0.0,0.0
AGM4PA,0.0,0.0
AGMHE,3.4752812603343903,3.4752812603343832
AGMT,0.0,0.0
AGPAT140,0.0,0.0
AGPAT181,0.0,0.0
