,minimum,maximum
1P4H2CBXLAH,0.0,0.0
23DHMPO,3.45260039387481e-11,0.0
26DAPt2r,0.09487095718429515,0.09487095716601383
2AHBUTI,-2.097447359752455e-13,-4.581706919896776e-11
2DHPL,0.0,0.0
2HBO,0.0,0.0
2HMCOXT,0.0,0.0
2INSD,0.0,-3.411865805331778e-11
2MBCOATA,4.367478355385925,4.367478355383937
2MEBCOADH,-4.367478355385919,-4.367478355385889
34DHOXPEGOX,0.0,0.0
3HAD10M12,4.367478355385928,4.367478355385922
3HAD11M12,4.367478355385931,4.367478355385915
3HAD12M14,4.367478355385931,4.367478355385921
3HAD13M14,4.367478355385931,4.367478355385918
3HAD14M16,4.3674783553859315,4.367478355385919
3HAD15M16,4.3674783553859315,4.367478355385919
3HAD4M6,4.367478355385928,4.367478355385915
3HAD5M6,4.367478355385939,4.367478355385926
3HAD6M8,4.367478355385928,4.367478355385915
3HAD7M8,4.367478355385928,4.367478355385916
3HAD8M10,4.36747835538593,4.367478355385916
3HAD9M10,4.36747835538593,4.3674783553859164
3MEBCOADH,-4.367478355385924,-4.367478355385936
3MOBDC2,0.0,0.0
3MOBS,1.6073020024142247e-10,0.0
3MOPDC2,8.734956710771852,8.734956710771764
3MOPt2r,1000.0000000001039,1000.0
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,4.36747835538593,4.3674783553859164
3OAR11M12,4.36747835538593,4.3674783553859164
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,4.367478355385931,4.3674783553859164
3OAR13M14,4.367478355385931,4.367478355385917
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,4.3674783553859315,4.367478355385917
3OAR15M16,4.3674783553859315,4.367478355385919
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,4.367478355385927,4.367478355385913
3OAR5M6,4.367478355385938,4.367478355385925
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,4.367478355385928,4.367478355385914
3OAR7M8,4.367478355385928,4.367478355385915
3OAR80,0.0,0.0
3OAR8M10,4.36747835538593,4.367478355385915
3OAR8M9,0.0,0.0
3OAR9M10,4.36747835538593,4.3674783553859164
3OAS100,0.0,0.0
3OAS10M11,0.0,0.0
3OAS10M12,4.36747835538593,4.367478355385915
3OAS11M12,4.36747835538593,4.367478355385916
3OAS120,0.0,0.0
3OAS12M13,0.0,0.0
3OAS12M14,4.367478355385931,4.367478355385916
3OAS13M14,4.367478355385931,4.3674783553859164
3OAS140,0.0,0.0
3OAS160,0.0,0.0
3OAS180,0.0,0.0
3OAS2M3,0.0,0.0
3OAS3M4,4.367478355385938,4.367478355385913
3OAS4M3O6,4.367478355385926,4.367478355385913
3OAS4M5,0.0,0.0
3OAS4M6,4.367478355385927,4.367478355385913
3OAS5M6,4.367478355385927,4.367478355385913
3OAS60,0.0,0.0
3OAS6M7,0.0,0.0
3OAS6M8,4.367478355385929,4.3674783553859164
3OAS7M8,4.367478355385929,4.3674783553859164
3OAS80,0.0,0.0
3OAS8M10,4.367478355385929,4.367478355385917
3OAS8M9,0.0,0.0
3OAS9M10,4.367478355385929,4.367478355385918
4ABZt2,0.0,0.0
4HBZCL,0.0,0.0
4HBZt2,0.4170571611517347,0.4170571611517333
4HTHRS,0.0,0.0
4MOPDC2,0.0,0.0
5AIZCDC,0.0,-3.720759519727482e-11
5DGCLURI,0.0,0.0
5MTHCYST,8.481499578087172e-12,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,0.0
AB6PGH,0.0,17.022420442677372
AB6PGH2,0.0,17.022420442644194
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0000000000001
ABUTR,-1000.0,-1.1368683772161603e-13
ACACT1r,4.3800378182411235,4.380037818235307
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACALD,93.90921907369975,776.1271883183717
ACALDt,93.70069049347251,1000.0
ACBIPGT,0.4170571611517348,0.4170571611517338
ACCOACL,782.98635507374,1000.0
ACCOALYS2,0.0,0.0
ACGAMPM,1.2161355471296044e-10,-2.7060333924672917e-11
ACGAMT,0.2846128715528855,0.28461287155288456
ACGApts,0.0,-2.1332905497338035e-11
ACGK,10.158929804242668,10.15892980422897
ACGS,0.0,-3.318349945111663e-11
ACHBPL,0.0,-4.5706523287117175e-11
ACKr,-1000.0,-1000.0000000000224
ACLDC,0.0,-1.1761124722733547e-11
ACLS_a,0.0,-1.3233974410139721e-11
ACLS_b,1.6452833538438116e-10,0.0
ACOAAGPAT140,0.0,0.0
ACOAAGPAT160,0.0,0.0
ACOAAGPAT180,0.0,2.1837391776929613
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,2.183739177692965,2.1837391776929613
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,2.1837391776929658,2.183739177692958
ACOATA,0.0,0.0
ACOCT,0.0,0.0
ACODAr,-1.3199762713826563e-15,-5.921812930231463e-11
ACONTa,458.59027562577285,458.5902756254292
ACONTb,458.5902756258203,458.5902756254725
ACOTA,-10.158929804230775,-10.158929804242666
ACPS1,0.4170571611517347,0.41705716115173386
ACTNDH,546.8503452466106,1000.0
ACTNdiff,546.8503452466526,999.9999999999999
ACYP,0.0,-4.0967607593667904e-11
ACYP_2,0.0,-1.7767859597083884e-11
ACtr,-999.9999999999998,-1000.0000000000193
ADAD,0.5129156463015198,0.5129156461177755
ADCS,0.0,0.0
ADD,0.0,-3.617405927733758e-11
ADK1,180.77212162278497,290.5704728897498
ADK2,0.4170571611517348,0.41705716114173946
ADNCNT3tc,4.999693140647595,1000.0
ADNCYC,0.0,0.0
ADNK1,6.042336043159556,6.0423360431106135
ADNUC,0.0,-3.675319460491617e-11
ADOCBIK,0.41705716115173475,0.41705716115173336
ADOCBLS,0.4170571611517347,0.4170571611517337
ADPRDP,0.0,0.0
ADPT,0.0,-2.9047128732575545e-11
ADSL1r,0.0,-3.8724546667994186e-11
ADSL2r,0.0,-2.069945742807228e-11
ADSS,0.0,-4.2111518492839315e-11
AGDC,0.0,-4.5047010575155173e-11
AGPAT120,0.0,-4.221180391211882e-12
AGPAT140,0.0,0.0
AGPAT141,0.0,0.0
AGPAT160,0.0,0.0
AGPAT161,0.0,0.0
AGPAT180,0.0,2.183739177692959
AGPAT181,0.0,0.0
AGPR,-10.158929804230404,-10.158929804242671
AHC,0.8341143223473164,0.8341143222927027
AHCYSNS_r,-3.528823336495742e-14,-2.933271588420869e-11
AHEXASE3,0.0,0.0
AHSERL2,0.0,-2.3714417041653486e-11
AHSERL3,7.192779757847505e-11,-1.1695119768999167e-11
AICART,0.0,-6.434193836956122e-12
AIHDUDPMG,0.37948382873718056,0.3794838287371798
AIHDUPDG,0.37948382873718056,0.3794838287371792
AIHPDCOATA,4.3674783553859315,4.367478355385912
AIPDCOATA,0.0,0.0
AIRC4,0.0,-4.018255006035512e-11
ALAALA,0.09487095718429517,0.09487095718429486
ALAASP1c,0.0,-1.6073020024142143e-10
ALAASPabc,0.0,-1.278442789767547e-10
ALACI,-1000.0,1000.0
ALAD_R,-126.82642411226851,1000.0
ALAGLN1c,166.39518860808985,175.44510365919254
ALAGLNabc,166.39518860803773,175.4451036592292
ALAGLU1c,9.947027912750036e-14,-2.3128549894588052e-10
ALAGLUabc,0.0,-2.4646090252305924e-10
ALAGLY1c,0.0,-2.4646090252306157e-10
ALAGLYabc,0.0,-2.3803209647176915e-10
ALAHIS1c,4.304570732155257,4.304570732151373
ALAHISabc,4.304570732159028,4.3045707321513715
ALALEU1c,0.0,-2.922893152976357e-10
ALALEUabc,0.0,-1.3453419891171504e-10
ALAPGPL,0.09487095718429515,0.09487095718429502
ALAR,-826.4220698182046,309.454269345266
ALATA_D,-126.1618730440586,1000.0
ALATHR1c,9.814345628952568,9.814345628652989
ALATHRabc,9.814345628967724,9.814345628713395
ALCD19,50.74120695729261,50.74120695702312
ALCD2x,-1000.0,-1000.0000000000604
ALCD4,0.0,0.0
ALDD2x,0.0,-3.827323215852141e-11
AMANAPEr,0.0,-1.7610834325103114e-11
AMANK,0.0,-1.5583490257622004e-11
AMAOTr,0.0,0.0
AMID,0.0,0.0
AMID2,0.0,0.0
AMID4,0.0,0.0
AMID5,0.0,0.0
AMMQT8r,-0.41705716115173314,-0.4170571611517347
AMOPBHL,0.0,0.0
AMPTASECG,0.0,4.242855496221234
AMPTASEGC,0.0,4.24285549622054
ANPRT,0.0,-9.244681745161938e-12
ANS,0.0,-9.806897286150898e-12
ANS2,0.0,-9.806897286150901e-12
APAT,0.0,0.0
APRAUR,0.0,0.0
ARAI,0.0,-2.2303280533985775e-11
ARBTpts,17.022420443018,17.0224204426643
ARBabc,0.0,-1.6624374497815637e-11
ARGSL,155.68802727929253,264.6522642239538
ARGSS,155.6880272793152,264.65226422393437
ARSENBabc,0.0,-3.236785271043002e-11
ASAD,1.9248220496219996e-11,0.0
ASNS1,0.0,-1.660714370571172e-11
ASO3t,0.0,0.0
ASO4t,0.0,0.0
ASPCT,0.0,-1.1604310684978687e-11
ASPKi,0.0,-1.0564378698315125e-11
ASPT,0.0,325.5204673894091
ASPTA,-488.99998410953435,-271.98633918349
ATPPRT,0.0,-6.383627809224939e-12
ATPS4,1000.0000000000414,1000.0
BACCLi,0.0,0.0
BAMPPALDOX,0.0,0.0
BGLA,0.0,0.0
BGLA1,0.0,-8.134408848317497e-11
BPNT,0.4170571611517348,0.4170571611517337
BTNCLi,782.9863550736586,1000.0
BTNabc,0.0,-1.798038150744126e-11
BUTKr,0.0,0.0
BZAMAH,627.3238197548096,1000.0000000000002
BZAMt2r,627.3238197546195,999.9999999999999
