,minimum,maximum
12DGR180ti,1.6249195898412563,1.624919589841257
23DHMPO,-1.5686452995128715e-11,0.0
23PDE2,0.0,0.0
23PDE4,0.0,0.0
23PDE7,0.0,0.0
23PDE9,0.0,0.0
2AHBUTI,3.87952576867e-13,4.574848795622452e-13
2INSD,0.0,0.0
2MEBCOADH,-3.249839179682511,-3.249839179682514
3CARLPDH,0.0,0.0
3HBCOAOX,0.0,0.0
3HPCOAHL,0.0,0.0
3HPHACOX,0.0,0.0
3MEBCOADH,-3.249839179682512,-3.249839179682514
3MOBDC2,0.0,-1.7094813714202432e-13
3MOBS,0.0,0.0
3MOPDC2,6.4996783593650225,6.499678359364792
3OAR100,0.0,0.0
3OAR10M11,0.0,0.0
3OAR10M12,0.0,0.0
3OAR11M12,0.0,0.0
3OAR120,0.0,0.0
3OAR12M13,0.0,0.0
3OAR12M14,0.0,0.0
3OAR13M14,0.0,0.0
3OAR140,0.0,0.0
3OAR14M15,0.0,0.0
3OAR14M16,0.0,0.0
3OAR15M16,0.0,0.0
3OAR160,0.0,0.0
3OAR180,0.0,0.0
3OAR40,0.0,0.0
3OAR4M5,0.0,0.0
3OAR4M6,0.0,0.0
3OAR5M6,0.0,0.0
3OAR60,0.0,0.0
3OAR6M7,0.0,0.0
3OAR6M8,0.0,0.0
3OAR7M8,0.0,0.0
3OAR80,0.0,0.0
3OAR8M10,0.0,0.0
3OAR8M9,0.0,0.0
3OAR9M10,0.0,0.0
4HBZt2,0.310332093759924,0.3103320937599249
4HP34DHPD,0.0,0.0
4HTHRS,0.0,0.0
4MOPDC2,0.0,0.0
4NTPPH2,0.0,0.0
5AIZCDC,0.0,0.0
5DGCLURI,0.0,0.0
5DOAN,0.0,3.3367407434330315e-12
5MTHCYST,-4.762883417662791e-12,0.0
6PHBG,0.0,0.0
6PHBG2,0.0,0.0
AACGLYDH,0.0,0.0
AACOAT,0.0,0.0
AB6PGH,0.0,17.941779019335414
AB6PGH2,0.0,17.941779019327484
ABTOXy,0.0,0.0
ABUTD,0.0,1000.0
ABUTR,-999.9999999999998,0.0
ACACT1r,0.0,0.0
ACACT2r,0.0,0.0
ACACT3r,0.0,0.0
ACACT4r,0.0,0.0
ACACT5r,0.0,0.0
ACACT6r,0.0,0.0
ACACT7r,0.0,0.0
ACBIPGT,0.3103320937599254,0.31033209375992515
ACCOACL,38.99807015619015,38.99807015619005
ACCOAL,0.0,1000.0
ACGAM2E,0.0,0.0
ACGAMT,0.21178034228237894,0.21178034228237835
ACGApts,9.816160442245149,27.75793946155698
ACGK,7.86958835447123,14.163626801490576
ACGS,0.0,-1.942473483507559e-15
ACHBPL,-4.2101820225796405e-12,-7.771074200578964e-11
ACKr,-953.2366506268006,-953.2366506268435
ACLS_a,0.0,-2.5011873877104954e-11
ACLS_b,-1.2736439901185624e-11,0.0
ACOAAGPAT140,0.0,-7.826311036873261e-13
ACOAAGPAT160,0.0,-1.6819375578795129e-12
ACOAAGPAT180,0.0,-1.8770441422898796e-12
ACOAAGPATAI15,0.0,0.0
ACOAAGPATAI17,1.6249195898412567,1.6249195898412538
ACOAAGPATI14,0.0,0.0
ACOAAGPATI15,0.0,0.0
ACOAAGPATI16,0.0,0.0
ACOAAGPATI17,1.6249195898412567,1.624919589841252
ACOAD1,0.0,0.0
ACOAD20,0.0,0.0
